user_darrell_whitelaw|2110,97,66|9v6kpv,9v6ecd,dr5x1p|Home/Work/Other:ConventionCenter,Travel:Airport,Travel:Airport|39,39,39|3,3,3|58,64,85|1285789279,1285794186,1285813087
user_loop99|14458,130969,3976|9zvxdu,xn76fg,xn7751|Food:CoffeeShop,Travel:TrainStation:Train,Shops:DepartmentStore|50,50,50|1,1,1|14,15,16|1292232710,1292233840,1292234500
user_grace_aldridge|3912,148,154|dr5ru2,dr5ru2,dr5ru6|Parks&Outdoors:Park,Food:Burgers,Travel:Subway|18,18,18|5,5,5|53,64,85|1273256497,1273266797,1273285443
user_grisha_sorokin|16244,3976,7268|dr5x9s,xn7751,9xh96w|Uncategorized,Shops:DepartmentStore,Food:CoffeeShop|2,2,2|6,6,6|61,61,61|1295126505,1295126536,1295126569
user_susan_beebe|148,3912,94|dr5ru2,dr5ru2,dr5rzn|Food:Burgers,Parks&Outdoors:Park,Travel:Airport|18,18,18|5,5,5|73,73,81|1273274572,1273274973,1273281853
user_magnus_martin|11158,7410,56|dr72h8,dr5rus,dr5ru2|Home/Work/Other:Gym/Fitness:Gym,Shops:DrugStore/Pharmacy,Food:CoffeeShop|41,41,41|3,3,4|81,91,4|1287019429,1287028767,1287036568
user_iboncool|69758,52327,41704,3976|xn76ey,xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|35,35,35,35|3,3,3,3|14,15,15,17|1283330089,1283331094,1283331592,1283333237
user_kazuhito_kidachi|52327,3976,69758,14458|xn774c,xn7751,xn76ey,9zvxdu|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation,Food:CoffeeShop|30,30,30,30|3,3,3,3|17,28,31,45|1280308793,1280319161,1280321923,1280333883
user_ben_tesch|857,174,97|c23jbu,9xjddn,9v6ecd|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|11,11,11|5,6,6|84,0,10|1236996690,1237007339,1237016517
user_william_beutler|154,836,7410|dr5ru6,dr5ru6,dr5rus|Travel:Subway,Parks&Outdoors:Plaza/Square,Shops:DrugStore/Pharmacy|37,37,38|7,7,1|71,84,12|1284936772,1284948472,1284970205
user_saisiki|54770,3976,52327|sv8v7h,xn7751,xn774c|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation|49,49,49|3,3,3|3,17,47|1291791507,1291803471,1291830547
user_adam_jackson|645,880,1010|9q8yyv,9q8yyx,9q8yyv|College&Education:Stadium:Baseball,Food:CoffeeShop,Travel:TrainStation|14,14,14|1,1,1|63,63,64|1270500519,1270500714,1270501681
user_mrblues|47626,3976,52069|xnur7n,xn7751,wydm9x|Nightlife:Karaoke,Shops:DepartmentStore,College&Education:Bookstore|49,49,49|5,5,6|60,79,7|1292015013,1292032649,1292054335
user_nepa|69750,3976,47626,41704|xn77hk,xn7751,xnur7n,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Nightlife:Karaoke,Travel:TrainStation:Train|49,49,49,49|6,6,6,6|20,29,30,42|1292065388,1292074019,1292074933,1292085466
user_natalie_fleysher|7410,56,6300|dr5rus,dr5ru2,dr5rs6|Shops:DrugStore/Pharmacy,Food:CoffeeShop,Travel:Subway|25,25,25|4,4,5|78,78,1|1277425851,1277425962,1277443590
user_826|3976,69758,130969,41704|xn7751,xn76ey,xn76fg,wyjfr5|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train,Travel:TrainStation:Train|24,24,24,24|4,4,4,4|12,38,39,45|1276762110,1276785392,1276786270,1276791312
user_toonmonk|495,154,56|dr5rsr,dr5ru6,dr5ru2|Shops:Food&Drink:Grocery/Supermarket,Travel:Subway,Food:CoffeeShop|6,6,6|6,7,7|93,5,7|1266125120,1266132531,1266133679
user_jason_smith1|495,745,148|dr5rsr,dr5rsr,dr5ru2|Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Other-Parks&Outdoor,Food:Burgers|36,36,36|3,3,3|53,53,67|1283969898,1283970120,1283982558
user_onepiece_chopper|47626,63073,3976,54770|xnur7n,wydm6k,xn7751,sv8v7h|Nightlife:Karaoke,Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic|2,2,2,2|7,7,7,7|35,35,35,55|1295189677,1295189881,1295189948,1295207567
user_anthony0|8014,154,3414|dr5ru0,dr5ru6,drt2zz|Food:Burritos,Travel:Subway,Food:TeaRoom|20,20,20|6,6,6|66,69,70|1274564502,1274567335,1274567812
user_loop99|130969,52327,3976|xn76fg,xn774c,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|48,48,48|5,5,5|55,56,58|1291406367,1291406908,1291408428
user_thug_style|14458,3976,41704,54770|9zvxdu,xn7751,wyjfr5,sv8v7h|Food:CoffeeShop,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:Highway/Traffic|32,32,32,32|1,1,1,1|26,27,53,55|1281353400,1281354322,1281377700,1281380203
user_andy_joohyun_lee|47626,3976,52069|xnur7n,xn7751,wydm9x|Nightlife:Karaoke,Shops:DepartmentStore,College&Education:Bookstore|11,11,11|5,5,5|21,29,46|1268994549,1269001153,1269016534
user_raymund_lee|745,7410,56|dr5rsr,dr5rus,dr5ru2|Parks&Outdoors:Other-Parks&Outdoor,Shops:DrugStore/Pharmacy,Food:CoffeeShop|37,37,37|7,7,7|73,73,74|1284938183,1284938272,1284939480
user_t_suguto_k_oyama|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|16,16,16|6,7,7|92,0,31|1272168727,1272172303,1272199883
user_kp_park|56,47626,3976|dr5ru2,xnur7n,xn7751|Food:CoffeeShop,Nightlife:Karaoke,Shops:DepartmentStore|51,51,51|2,2,2|46,53,56|1292953227,1292958931,1292961909
user_grace_paet|154,836,153|dr5ru6,dr5ru6,dr5rgb|Travel:Subway,Parks&Outdoors:Plaza/Square,Shops:Technology|24,24,24|6,6,6|71,73,77|1276987972,1276989450,1276992908
user_kazuhiro_musashi|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|24,24,24|3,4,4|94,0,14|1276749217,1276751314,1276764296
user_remington_guest|495,7410,16234|dr5rsr,dr5rus,dr5ru7|Shops:Food&Drink:Grocery/Supermarket,Shops:DrugStore/Pharmacy,Travel:BusStation|9,9,9|6,6,7|60,71,6|1267909427,1267919843,1267947444
user_26|14458,3976,52327|9zvxdu,xn7751,xn774c|Food:CoffeeShop,Shops:DepartmentStore,Travel:TrainStation|12,12,12|3,3,3|18,21,37|1300872864,1300875709,1300890412
user_remington_guest|745,56,11158|dr5rsr,dr5ru2,dr72h8|Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop,Home/Work/Other:Gym/Fitness:Gym|7,7,7|3,3,3|80,90,95|1297908818,1297917685,1297922162
user_mochi_oka|3976,130969,69758,41704|xn7751,xn76fg,xn76ey,wyjfr5|Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation,Travel:TrainStation:Train|18,18,18,18|5,5,5,5|47,48,49,59|1273251044,1273251664,1273252562,1273262364
user_pete_jelliffe|495,745,56,7410|dr5rsr,dr5rsr,dr5ru2,dr5rus|Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop,Shops:DrugStore/Pharmacy|10,10,10,10|5,6,6,6|69,3,5,7|1268436267,1268463572,1268465128,1268466370
user_shungo_arai|69750,3976,14458|xn77hk,xn7751,9zvxdu|College&Education:AcademicBuilding,Shops:DepartmentStore,Food:CoffeeShop|45,45,45|6,6,6|24,25,34|1289650274,1289650553,1289658685
user_chris_fohlin|66,56,454|dr5x1p,dr5ru2,dr5rud|Travel:Airport,Food:CoffeeShop,Travel:TrainStation|30,30,30|1,1,1|85,90,91|1280197054,1280202045,1280202499
user_kaerugeko|3976,52327,41704|xn7751,xn774c,wyjfr5|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|5,5,5|4,4,4|19,28,43|1265280722,1265288702,1265302583
user_do9_iigane|69750,3976,52327|xn77hk,xn7751,xn774c|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation|23,23,23|7,7,7|36,39,40|1276438134,1276440511,1276442047
user_niniane_wang|153,66,2170,889|dr5rgb,dr5x1p,djgzqs,9qqj79|Shops:Technology,Travel:Airport,Travel:Airport:Plane,Travel:Airport|33,33,33,33|5,5,5,6|70,78,90,22|1250289622,1250296572,1250307781,1250332621
user_marco_ziero|66,153,56,836|dr5x1p,dr5rgb,dr5ru2,dr5ru6|Travel:Airport,Shops:Technology,Food:CoffeeShop,Parks&Outdoors:Plaza/Square|39,39,39,39|6,6,6,6|64,70,85,92|1286053217,1286059132,1286072163,1286078531
user_loop99|54770,3976,52327|sv8v7h,xn7751,xn774c|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation|6,6,6|4,4,4|43,44,45|1297357088,1297357653,1297358767
user_hiderows|69750,3976,52327,41704|xn77hk,xn7751,xn774c,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|30,30,30,30|5,5,5,5|24,24,26,26|1280487812,1280488124,1280489742,1280490199
user_korobkov|7268,3976,106039,46899|9xh96w,xn7751,ucfv1n,sv8zk1|Food:CoffeeShop,Shops:DepartmentStore,Travel:TrainStation:Train,Uncategorized|31,31,31,31|3,3,3,3|48,73,75,84|1280941291,1280964559,1280966190,1280973647
user_fakery99|69758,3976,41704|xn76ey,xn7751,wyjfr5|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|13,13,13|3,3,3|7,9,23|1270018460,1270019881,1270032527
user_song_yeong_min|54770,52069,3976|sv8v7h,wydm9x,xn7751|Travel:Highway/Traffic,College&Education:Bookstore,Shops:DepartmentStore|26,26,26|6,6,6|51,51,52|1278179513,1278179663,1278180019
user_ihase|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|3,3,3|2,2,2|27,27,33|1295354763,1295355325,1295360403
user_ray|47626,3976,41704,14458|xnur7n,xn7751,wyjfr5,9zvxdu|Nightlife:Karaoke,Shops:DepartmentStore,Travel:TrainStation:Train,Food:CoffeeShop|30,30,30,30|7,7,7,7|35,38,50,50|1280670911,1280673066,1280684423,1280684685
user_rio37|41704,14458,3976|wyjfr5,9zvxdu,xn7751|Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore|51,51,51|2,2,3|83,93,7|1292986114,1292994954,1293004726
user_stilo_kitagawa|130969,3976,41704|xn76fg,xn7751,wyjfr5|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|17,17,17|6,6,6|20,22,32|1272708420,1272710490,1272719170
user_eugene_donca_mollino|130969,3976,52327,41704|xn76fg,xn7751,xn774c,wyjfr5|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation:Train|35,35,35,35|3,3,3,3|39,47,49,54|1283353014,1283360358,1283362199,1283366050
user_kate_ritchie|495,56,7410|dr5rsr,dr5ru2,dr5rus|Shops:Food&Drink:Grocery/Supermarket,Food:CoffeeShop,Shops:DrugStore/Pharmacy|5,5,5|7,7,7|73,75,77|1297037854,1297039656,1297041394
user_m_m7thekop|46899,47626,3976|sv8zk1,xnur7n,xn7751|Uncategorized,Nightlife:Karaoke,Shops:DepartmentStore|21,21,21|6,6,6|15,44,51|1275123593,1275148868,1275155531
user_alice_dia|41704,3976,54770|wyjfr5,xn7751,sv8v7h|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic|14,14,14|3,3,3|13,14,15|1270628817,1270629515,1270630103
user_hide_hachi|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|44,44,44|6,6,6|32,35,43|1289048519,1289051687,1289058857
user_rachel_levy|3414,97,2110|drt2zz,9v6ecd,9v6kpv|Food:TeaRoom,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|4,4,4|53,77,89|1268335263,1268357294,1268368103
user_nantan|69758,41704,3976|xn76ey,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|10,10,10|5,5,5|1,2,3|1268375327,1268375525,1268376465
user_yoshihiro|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|8,8,8|3,3,3|36,45,45|1267024310,1267032414,1267032424
user_yamatema_ametamay|69750,3976,47626|xn77hk,xn7751,xnur7n|College&Education:AcademicBuilding,Shops:DepartmentStore,Nightlife:Karaoke|8,8,8|2,2,2|21,29,35|1298374180,1298380516,1298386315
user_justin_thorp|963,97,2110|dp3qz9,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|51,74,78|1268419868,1268440626,1268444261
user_sam_ys_yoo|63073,3976,52069,54770,14458|wydm6k,xn7751,wydm9x,sv8v7h,9zvxdu|Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:Bookstore,Travel:Highway/Traffic,Food:CoffeeShop|33,33,33,33,33|3,3,3,3,3|16,19,19,35,53|1282122517,1282124782,1282124837,1282139293,1282155952
user_kaichi_kuroda|52327,41704,3976,69750|xn774c,wyjfr5,xn7751,xn77hk|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|21,21,21,21|5,5,5,5|18,18,26,40|1306488761,1306488784,1306496334,1306508601
user_takafumi|130969,3976,41704|xn76fg,xn7751,wyjfr5|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|4,4,4|1,1,1|17,18,45|1295864884,1295865505,1295889819
user_peter_kim|94,495,1450|dr5rzn,dr5rsr,drt3pb|Travel:Airport,Shops:Food&Drink:Grocery/Supermarket,Travel:Airport|13,13,13|3,3,4|71,73,2|1270076196,1270077697,1270099926
user_koichi|41704,3976,47626|wyjfr5,xn7751,xnur7n|Travel:TrainStation:Train,Shops:DepartmentStore,Nightlife:Karaoke|33,33,33|5,5,5|47,48,50|1282323008,1282323763,1282325702
user_jp_kim|7268,3976,47626|9xh96w,xn7751,xnur7n|Food:CoffeeShop,Shops:DepartmentStore,Nightlife:Karaoke|36,36,36|3,3,3|93,93,93|1284006468,1284006555,1284006586
user_masahiro_iba|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|24,24,24|6,6,6|17,32,43|1276939379,1276952656,1276963193
user_leon_tai|54770,3976,69750|sv8v7h,xn7751,xn77hk|Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:AcademicBuilding|4,4,4|3,3,3|1,2,19|1296023300,1296023819,1296038836
user_masao_yamashita|69750,3976,41704,52327|xn77hk,xn7751,wyjfr5,xn774c|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|12,12,12,12|6,6,6,6|17,22,24,24|1301131643,1301135577,1301137282,1301137401
user_626024|69758,3976,41704|xn76ey,xn7751,wyjfr5|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|26,26,26|3,3,3|11,13,22|1277884164,1277885920,1277894267
user_jaime_macias|215,97,2110|9q5c1e,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|30,58,63|1268400732,1268426095,1268431186
user_tsubasa_a|130969,41704,3976|xn76fg,wyjfr5,xn7751|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore|16,16,16|5,5,5|5,7,13|1272004022,1272005150,1272011195
user_kanoka|130969,41704,3976|xn76fg,wyjfr5,xn7751|Travel:TrainStation:Train,Travel:TrainStation:Train,Shops:DepartmentStore|40,40,40|7,7,7|32,32,37|1286715831,1286716159,1286720967
user_kazuhito_kidachi|14458,3976,69750,52327|9zvxdu,xn7751,xn77hk,xn774c|Food:CoffeeShop,Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:TrainStation|11,11,11,11|7,7,7,7|4,24,31,59|1269151437,1269169767,1269175539,1269201392
user_sergey_dobrokhvalov|46899,3976,106039|sv8zk1,xn7751,ucfv1n|Uncategorized,Shops:DepartmentStore,Travel:TrainStation:Train|33,33,33|4,4,4|65,70,73|1282253330,1282257830,1282260113
user_jh_ko|47626,3976,52069|xnur7n,xn7751,wydm9x|Nightlife:Karaoke,Shops:DepartmentStore,College&Education:Bookstore|19,19,19|7,7,7|8,11,14|1273993421,1273996616,1273999153
user_butakao|47626,3976,41704|xnur7n,xn7751,wyjfr5|Nightlife:Karaoke,Shops:DepartmentStore,Travel:TrainStation:Train|10,10,10|7,7,7|41,41,58|1268579804,1268579838,1268595277
user_kaoru_sudo|41704,14458,3976|wyjfr5,9zvxdu,xn7751|Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore|32,32,32|6,6,6|11,15,17|1281771987,1281775756,1281777718
user_sekai_amata|69758,3976,52327|xn76ey,xn7751,xn774c|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation|46,46,46|5,6,6|94,23,38|1290231149,1290253931,1290267151
user_michael_deichmiller|963,97,2110|dp3qz9,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|74,87,93|1268440726,1268452749,1268457510
user_5roo|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|41,41,41|3,4,4|95,26,28|1287031936,1287056309,1287058202
user_maiki_mai|41704,3976,69750|wyjfr5,xn7751,xn77hk|Travel:TrainStation:Train,Shops:DepartmentStore,College&Education:AcademicBuilding|34,34,34|6,6,6|16,22,22|1282986239,1282991728,1282992252
user_bryan_fuhr|56,8014,495|dr5ru2,dr5ru0,dr5rsr|Food:CoffeeShop,Food:Burritos,Shops:Food&Drink:Grocery/Supermarket|18,18,18|1,1,1|54,65,85|1272911672,1272921419,1272939727
user_zach_seward|94,97,2110|dr5rzn,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|42,67,76|1268412123,1268434361,1268442396
user_scott_henderson2|2110,97,1450|9v6kpv,9v6ecd,drt3pb|Home/Work/Other:ConventionCenter,Travel:Airport,Travel:Airport|11,11,11|1,1,2|61,71,0|1300133886,1300143303,1300165348
user_cage_cafe|7410,148,3912,153|dr5rus,dr5ru2,dr5ru2,dr5rgb|Shops:DrugStore/Pharmacy,Food:Burgers,Parks&Outdoors:Park,Shops:Technology|32,32,32,32|1,1,1,1|50,53,53,61|1281375370,1281378153,1281378168,1281385004
user_masahiro_iba|69750,69758,3976|xn77hk,xn76ey,xn7751|College&Education:AcademicBuilding,Travel:TrainStation,Shops:DepartmentStore|28,28,28|3,4,4|90,11,18|1279164753,1279180202,1279186808
user_tessa_horehled|2170,94,454,745|djgzqs,dr5rzn,dr5rud,dr5rsr|Travel:Airport:Plane,Travel:Airport,Travel:TrainStation,Parks&Outdoors:Other-Parks&Outdoor|22,22,22,22|6,6,6,6|48,65,70,71|1243702822,1243718964,1243722907,1243724221
user_prontica|47626,3976,54770|xnur7n,xn7751,sv8v7h|Nightlife:Karaoke,Shops:DepartmentStore,Travel:Highway/Traffic|35,35,35|6,6,6|6,21,23|1283582244,1283595981,1283597381
user_kazuhiro_musashi|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|30,30,30|1,1,1|9,11,25|1280128728,1280130562,1280143123
user_peter_kim|1450,2170,97|drt3pb,djgzqs,9v6ecd|Travel:Airport,Travel:Airport:Plane,Travel:Airport|43,44,44|7,1,1|84,3,16|1256522702,1256536417,1256548125
user_hotaek_kwon|47626,54770,3976|xnur7n,sv8v7h,xn7751|Nightlife:Karaoke,Travel:Highway/Traffic,Shops:DepartmentStore|20,20,20|5,5,5|30,31,32|1274445049,1274446271,1274447405
user_joowon_kim|3976,47626,46899|xn7751,xnur7n,sv8zk1|Shops:DepartmentStore,Nightlife:Karaoke,Uncategorized|40,40,40|3,3,3|34,39,50|1286372668,1286376957,1286386843
user_syochin|54770,52327,3976|sv8v7h,xn774c,xn7751|Travel:Highway/Traffic,Travel:TrainStation,Shops:DepartmentStore|1,1,1|4,4,4|40,42,48|1294330000,1294331471,1294337206
user_jenn_bee|153,56,8014|dr5rgb,dr5ru2,dr5ru0|Shops:Technology,Food:CoffeeShop,Food:Burritos|9,9,9|3,3,4|70,76,0|1267659862,1267664976,1267682600
user_jp_kim|52069,3976,47626,46899|wydm9x,xn7751,xnur7n,sv8zk1|College&Education:Bookstore,Shops:DepartmentStore,Nightlife:Karaoke,Uncategorized|35,35,35,35|7,7,7,7|92,92,93,94|1283746079,1283746094,1283746967,1283747902
user_mickd|889,963,1450|9qqj79,dp3qz9,drt3pb|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|4,5,5|84,6,19|1268964856,1268980345,1268992346
user_takeshi_yamamoto|63073,3976,46899|wydm6k,xn7751,sv8zk1|Travel:Highway/Traffic,Shops:DepartmentStore,Uncategorized|46,46,46|4,4,4|18,19,39|1290076869,1290077607,1290095518
user_sam7|154,11158,56|dr5ru6,dr72h8,dr5ru2|Travel:Subway,Home/Work/Other:Gym/Fitness:Gym,Food:CoffeeShop|48,48,48|4,4,4|57,73,84|1291321517,1291335790,1291345609
user_kazuhito_kidachi|14458,3976,52327|9zvxdu,xn7751,xn774c|Food:CoffeeShop,Shops:DepartmentStore,Travel:TrainStation|34,34,34|6,6,6|14,18,42|1282984507,1282987949,1283010109
user_masao_yamashita|69758,3976,14458|xn76ey,xn7751,9zvxdu|Travel:TrainStation,Shops:DepartmentStore,Food:CoffeeShop|7,7,7|6,6,6|12,12,38|1298106242,1298106596,1298129406
user_yamachu|41704,52327,130969,3976|wyjfr5,xn774c,xn76fg,xn7751|Travel:TrainStation:Train,Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|36,36,36,36|5,5,5,5|21,23,23,26|1284114417,1284115517,1284116320,1284118496
user_k_okahisa|14458,69750,3976|9zvxdu,xn77hk,xn7751|Food:CoffeeShop,College&Education:AcademicBuilding,Shops:DepartmentStore|5,5,5|3,3,3|15,18,19|1296640382,1296642938,1296643957
user_kyocorin|69758,41704,3976|xn76ey,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|39,39,39|1,1,1|8,18,25|1285571656,1285579800,1285586161
user_shinya_sakemoto|52327,3976,14458|xn774c,xn7751,9zvxdu|Travel:TrainStation,Shops:DepartmentStore,Food:CoffeeShop|5,5,5|6,6,6|49,50,53|1296930116,1296931346,1296933372
user_t_cognac|7268,41704,14458,3976|9xh96w,wyjfr5,9zvxdu,xn7751|Food:CoffeeShop,Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore|21,21,21,21|6,6,6,6|13,14,26,28|1306570511,1306572200,1306582909,1306584657
user_takehiko_kamijo|14458,3976,46899|9zvxdu,xn7751,sv8zk1|Food:CoffeeShop,Shops:DepartmentStore,Uncategorized|34,34,34|1,2,2|95,24,24|1282625308,1282647837,1282647885
user_loop99|52327,130969,3976|xn774c,xn76fg,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|49,49,49|2,2,2|24,30,31|1291723326,1291728757,1291729868
user_elyse|94,963,97|dr5rzn,dp3qz9,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|40,40,40|5,5,5|52,69,82|1286561130,1286576426,1286587974
user_sahu_habibi|3912,148,745,495|dr5ru2,dr5ru2,dr5rsr,dr5rsr|Parks&Outdoors:Park,Food:Burgers,Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket|14,14,14,14|1,1,1,1|81,81,86,88|1270516691,1270517255,1270521872,1270523149
user_mash_lol|54770,3976,14458|sv8v7h,xn7751,9zvxdu|Travel:Highway/Traffic,Shops:DepartmentStore,Food:CoffeeShop|35,35,35|3,3,3|12,15,34|1283328831,1283331205,1283348059
user_paula_wade|836,94,963|dr5ru6,dr5rzn,dp3qz9|Parks&Outdoors:Plaza/Square,Travel:Airport,Travel:Airport|37,37,37|2,2,2|66,80,94|1284500246,1284513172,1284525050
user_matt_zarzecki|836,454,7410|dr5ru6,dr5rud,dr5rus|Parks&Outdoors:Plaza/Square,Travel:TrainStation,Shops:DrugStore/Pharmacy|29,29,29|5,5,5|50,53,57|1279906700,1279909080,1279913058
user_sarah_cooley|94,97,2110|dr5rzn,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|4,4,5|62,89,8|1268343419,1268368014,1268380850
user_jonathan03|94,97,2110|dr5rzn,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|38,67,76|1268408341,1268434204,1268442233
user_yusuke_hasegawa|130969,3976,69758|xn76fg,xn7751,xn76ey|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|34,34,34|5,5,5|45,49,59|1282926531,1282929562,1282938851
user_thomas_trumble|3414,97,2110|drt2zz,9v6ecd,9v6kpv|Food:TeaRoom,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|6,6,6|49,72,79|1268504413,1268525106,1268531569
user_ama_tsu|41704,3976,52327|wyjfr5,xn7751,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|10,10,10|5,5,5|57,62,63|1268425517,1268430004,1268431017
user_sam7|11158,154,153|dr72h8,dr5ru6,dr5rgb|Home/Work/Other:Gym/Fitness:Gym,Travel:Subway,Shops:Technology|25,25,25|1,1,2|71,93,2|1277160876,1277180945,1277185359
user_826|69758,3976,41704|xn76ey,xn7751,wyjfr5|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|13,13,13|2,3,3|94,13,38|1270010543,1270024182,1270046429
user_syochin|63073,3976,41704,69750|wydm6k,xn7751,wyjfr5,xn77hk|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train,College&Education:AcademicBuilding|46,46,46,46|2,2,2,2|3,15,15,27|1289890569,1289900913,1289901547,1289911829
user_cia_b|745,7410,154|dr5rsr,dr5rus,dr5ru6|Parks&Outdoors:Other-Parks&Outdoor,Shops:DrugStore/Pharmacy,Travel:Subway|36,36,36|1,1,1|68,82,88|1283810503,1283823405,1283828418
user_kosuke_kamiya|41704,3976,130969|wyjfr5,xn7751,xn76fg|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|10,10,10|4,4,4|13,14,41|1268299539,1268300341,1268324121
user_alexandr_blohin|16244,46899,3976|dr5x9s,sv8zk1,xn7751|Uncategorized,Uncategorized,Shops:DepartmentStore|34,34,34|5,5,5|63,63,63|1282942427,1282942432,1282942441
user_riki_sekita|69750,3976,41704,63073|xn77hk,xn7751,wyjfr5,wydm6k|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:Highway/Traffic|27,27,27,27|3,3,3,3|36,56,58,61|1278511428,1278529321,1278531545,1278534066
user_syochin|41704,52327,69750|wyjfr5,xn774c,xn77hk|Travel:TrainStation:Train,Travel:TrainStation,College&Education:AcademicBuilding|3,3,3|6,6,6|85,88,95|1295753355,1295755574,1295762009
user_jiyeon_kim|3976,52069,47626|xn7751,wydm9x,xnur7n|Shops:DepartmentStore,College&Education:Bookstore,Nightlife:Karaoke|14,14,14|2,2,2|17,46,67|1270545560,1270571678,1270590336
