user_wayne_sutton|56,153,154,153||||||877200,885852,891861,918340
user_natalie_fleysher|495,7410,148,94||||||870600,872748,876888,899983
user_kaoru_sudo|130969,52327,3976,69750||||||916800,915787,927155,939198
user_david_berkowitz|745,154,153||||||947400,953328,957887
user_jong_hyeon_choi2|52069,7268,3976||||||910800,936308,937180
user_456|2170,889,67||||||949800,971112,979418
user_calvin_chu|857,215,97||||||932400,948668,961107
user_takehiko_kamijo|54770,3976,69750||||||885000,884396,885557
user_maria_diaz|67,97,174||||||905400,928743,944342
user_albert_lee4|66,3902,66||||||927600,947797,963653
user_sangjun_yoon|52327,3976,52327,3976||||||936600,938190,945135,946268
user_anthony0|8014,7410,56||||||871800,872892,871722
user_dan_norton|889,67,215||||||883800,892091,902141
user_mark_burstiner|66,454,7410||||||939600,945163,949611
user_wade|7268,454,66||||||942000,954145,966352
user_david_klein|1284,67,1450||||||866400,886563,912164
user_jun_nakajima|52327,3976,47626||||||894600,906687,908712
user_344|106039,3976,41704,130969||||||931800,936490,944550,968606
user_jerseybred323|745,56,153,16234||||||943200,945786,956628,970407
user_jere_keys|148,153,56||||||947400,976243,978431
user_hongje_lee|47626,3976,52327,69750||||||943800,945168,954387,957046
user_sam7|6300,745,16234||||||936600,946172,949544
user_sekai_amata|69758,3976,46899||||||901200,902154,915325
user_ryan_whaley|1010,67,66||||||883200,905154,928522
user_ishmael_tristan|857,67,889||||||932400,951755,960171
user_itsia_lee|54770,130969,3976||||||922800,923073,936120
user_jere_keys|11158,56,11158||||||873000,881682,887152
user_joe_dudas|14458,3976,130969||||||927000,930561,955960
user_david_bjrnsten_lindhard|857,67,215||||||885000,902405,911631
user_marcela_fae|97,2110,97||||||880800,886264,892646
user_kakinokizaka_k|52069,3976,52327||||||933600,937819,959165
user_jason_obrien|495,56,153||||||945000,946736,952034
user_masatakam|94,97,963||||||895200,922275,938452
user_fwkw3521|46899,14458,52069,14458||||||870000,884202,894767,896779
user_sutae_kim|47626,3976,52327||||||925200,928587,954833
user_mickd|889,97,1450,97||||||943800,961894,983783,1004966
user_zach_j|97,2110,97||||||927600,932870,942438
user_anton_volnuhin|215,67,215||||||898200,905931,913771
user_mucky_44|94,2807,215||||||934800,946669,969407
user_clark_landry|66,67,215||||||940800,966499,973925
user_brprgroup|857,963,97||||||900000,922481,933670
user_pes|8014,7410,56||||||943200,970327,969681
user_jason_lafrenais|153,495,56||||||933600,933666,934053
user_dmitry_arsentyev|836,153,3912,148||||||864000,868547,879109,881519
user_tatsuya_aizawa|69750,3976,54770||||||907800,909324,921864
user_taroh_sasaki|2170,66,745||||||894600,908920,913281
user_jlm|745,7410,56||||||887400,888696,890402
user_hyuna_kim|1010,67,215||||||879000,900302,912408
user_chihaya|67,963,94,97,215||||||874200,894509,905440,931433,944252
user_tsubasa_a|3976,69758,52327||||||943800,944864,946837
user_rachel_barbarotta|3414,66,67||||||934200,942833,968076
user_sangjun_yoon|3976,69750,3976||||||909000,934342,939655
user_kuma|3976,69750,3976||||||890400,896688,918614
user_otakahashi_cojp|2170,94,66||||||882600,890965,891486
user_genuine_tatsu|47626,41704,130969||||||915000,916016,915379
user_87|3976,41704,3976||||||864600,877670,879419
user_michael_surtees|52327,3976,46899||||||889200,888562,888607
user_chuck_reynolds|836,56,8014||||||870600,869613,868424
user_matt_pakes|745,56,454||||||877800,880142,883022
user_alice_dia|52069,3976,69750||||||945600,947376,951881
user_callorus|130969,3976,130969,3976||||||920400,920200,940816,942055
user_matt_myers2|56,495,7410||||||875400,884126,904358
user_soukun86|54770,3976,41704||||||878400,878323,901407
user_seiji_carpenter|1284,67,215||||||870600,893673,904612
user_kouichi|69750,3976,41704||||||884400,886197,889808
user_alfred_falciani|94,154,153||||||904800,907772,933834
user_sam7|11158,154,56,153,154||||||874800,881609,882503,898257,903086
user_29|41704,69750,130969||||||878400,878361,879082
user_lauren_miller|56,153,148,3912||||||937800,942373,944566,944928
user_yoshitaka_iwadare|857,963,94,6300||||||867600,890204,902651,929390
user_1od|7268,3976,52069||||||925200,930791,939312
user_brandt_flomer|836,154,454||||||873600,874332,889121
user_brandon_bourdganis|3414,97,215||||||930000,950984,961978
user_kensuke_takagi|3902,66,56||||||881400,887315,894535
user_mas_daq|3912,56,495||||||935400,935282,937354
user_lisa_kamm|745,56,148||||||931800,932400,959160
user_kazu_skywalker|3976,130969,41704||||||906000,907798,914710
user_tylersten|8014,66,67,215||||||885000,903896,928917,943889
user_pete_jelliffe|69750,3976,41704,69750||||||864000,864935,886864,891504
user_750|54770,3976,54770||||||900600,913039,930144
user_26|3976,54770,3976||||||939600,939272,939120
user_hideaki_kiko|130969,3976,52069||||||919200,927559,929152
user_jerseybred323|3902,66,67||||||932400,947487,976204
user_gauri_manglik|56,3912,745||||||898800,897979,915543
user_chris_chambers|66,56,6300||||||907200,908292,925006
user_shungo_arai|963,67,174||||||943800,968643,983251
user_idan_cohen|2110,97,2110||||||870600,881766,899008
user_maiki_mai|857,215,67||||||867600,882067,888889
user_gorekun_lee|148,56,454||||||939000,946049,964082
user_yusuke_hasegawa|41704,69758,3976||||||905400,904885,906351
user_tatsuya_aizawa|3976,54770,69750||||||924600,925293,927130
user_darrell_whitelaw|66,2170,889||||||947400,956452,977038
user_john_head|11158,56,495||||||942600,948943,950269
user_artem_soulmate|495,7410,56||||||940800,962818,961631
user_nathaniel_mcnamara|7410,154,153||||||871800,875221,879529
user_jay_byun|2807,963,2170||||||948600,950473,965529
user_alvin_vitangcol|153,6300,154||||||879000,886284,889121
user_noviiro_itoo|3902,836,56||||||945600,961955,972853
user_uskeda3mm|836,154,836||||||933600,933542,937634
user_eric_martinez|8014,56,495||||||937800,950780,962635
user_xassodesignware|52327,3976,54770||||||899400,899384,902320
user_ray|645,880,67,66,454||||||883200,892644,909037,932403,940837
user_taylor_whitmer|2170,97,94||||||893400,903670,921280
user_rob_jensen|56,153,7410||||||892800,898626,906418
user_kouichi|495,454,7410||||||943200,948808,966626
user_magnus_martin|2170,889,97||||||874200,897661,915564
user_mike_chang|16234,3912,153||||||868800,887051,892153
user_jenn_bee|215,67,174||||||938400,948447,966821
user_456|8639,8014,495||||||940200,954213,969877
user_noah_coffey|3902,94,454,56,66||||||945600,963070,974846,974779,985077
user_minsu_ju|7268,3976,7268,3976||||||909000,909332,909188,910506
user_raoul_shah|14458,3976,69750||||||909000,934252,933624
user_stk2|41704,52327,3976||||||887400,888605,890430
user_michael_surtees|16234,7410,495||||||938400,950121,951197
user_lee_tone|94,97,2110||||||921600,948098,960002
user_ted_angelilli|3976,47626,3976||||||891000,893753,919504
user_genuine_tatsu|6300,66,1450||||||887400,892533,899044
user_david_klein|1010,67,97||||||879000,898156,915258
user_genuine_tatsu|54770,3976,52327||||||894000,895551,917485
user_kyoung_joon_hae|52069,3976,130969||||||883800,882197,884374
user_bassoon5091|495,745,495||||||943200,943051,953153
user_emerson_damasceno|880,67,889||||||938400,967051,982621
user_sugutti_kova|7268,106039,46899||||||925200,925534,943071
user_keiko_ikeda|47626,52069,3976||||||904200,928100,929606
user_kevin_decker|2110,97,2110||||||877800,887048,894830
user_shinsuke_sato|16244,46899,3976||||||885600,887738,894884
user_wade|69758,3976,63073||||||890400,892792,918748
user_austin_bryan|56,153,56||||||865200,877371,880563
user_steve_l9|47626,41704,69758||||||898200,901764,902253
user_anton_volnuhin|63073,3976,47626||||||911400,909756,922310
user_tarah_feinberg|745,56,3912||||||873600,873553,888044
user_gorekun_lee|2110,97,2110||||||942000,949949,956801
user_cathy_griffith|454,66,56||||||932400,937022,941432
user_nate_folkert|7410,3912,745||||||933000,951849,952220
user_akihiro_y|69750,52327,130969||||||885000,889980,893611
user_jenn_bee|889,97,174,97||||||897600,916953,929953,941139
user_chatyanukorn_aspyda|41704,3976,41704||||||872400,872658,878029
user_aaron_gotwalt|215,963,1450||||||906000,922065,938290
user_mark_burstiner|56,153,454||||||898800,914157,916135
user_junji_yumoto|148,495,7410||||||949200,954917,955735
user_otarako|745,153,154,56||||||945600,961446,967930,967982
user_go_shinseock|16234,56,454||||||879600,885083,888517
user_kyocorin|52327,3976,14458||||||900600,910027,911808
user_mason_evans|745,154,7410||||||925800,928197,937766
user_sukhchander|47626,3976,47626||||||939000,940793,966501
user_ichikawa_yuichi|215,67,97||||||939600,945792,962185
user_philippe_surber|1450,963,2807||||||864000,874412,880673
user_takaflight_sugiyama|69758,3976,41704||||||904200,921641,920974
user_miya|69758,3976,69750||||||923400,923010,949303
user_brian_moore3|3414,66,1450||||||930000,935935,944263
user_lisabet|47626,69750,69758||||||892800,893478,903577
user_hironao|154,153,56,745||||||930000,933154,937205,956285
user_fernando_moniaga|3912,66,215||||||945000,959291,986101
user_jenn_ng|148,495,154||||||873000,876728,894136
user_rick_wion|2170,94,148||||||927600,950062,965851
user_jenn_ng|11158,56,836,454||||||878400,887278,892873,892543
user_tatiana_krasnova|14458,3976,130969||||||894000,912149,915019
user_pete_jelliffe|495,56,454||||||946800,959827,972758
user_yoshitaka_iwadare|3414,97,2110||||||945000,966901,972459
user_kyotodaisukki|3976,41704,3976||||||887400,900389,900460
user_kiyochan|130969,52327,41704||||||912600,912844,914076
user_60|3976,54770,3976||||||943200,946358,948080
user_tj_cho|3976,52327,41704||||||949800,971960,989750
user_750277|3902,836,153,495||||||946800,964720,971740,973111
user_occhie3|2807,963,1450||||||865800,867294,883738
user_keith_stewart|963,94,56||||||925800,936581,951243
user_4280|54770,47626,54770||||||931200,931002,930664
user_sangjun_yoon|153,495,7410||||||874800,892048,895662
user_jason_smith1|106039,3976,69750||||||868800,867904,896849
user_spam|1284,67,97||||||881400,902129,916265
user_fahrireza_prakoso|836,154,745||||||879000,891888,892390
user_cathy_griffith|836,745,454||||||943200,947476,950621
user_kaichi_kuroda|8639,8014,454||||||940200,956002,973215
user_shige_suzuki|963,94,963,97||||||922200,931446,947162,955216
user_shimizu_saketen|154,836,454,56||||||872400,883337,884604,885332
user_chrys_bader|154,56,7410||||||948600,961194,974050
user_kevin_decker|880,67,963,66||||||874200,898957,919677,931576
user_456|41704,3976,54770||||||878400,879410,900605
user_yamatema_ametamay|130969,52327,69750||||||886200,885724,885695
user_mickd|889,215,67||||||871800,881865,891962
user_noah_coffey|11158,154,836||||||948600,968021,985933
user_shinya_sakemoto|130969,3976,14458||||||918600,918744,931435
user_ap_du_plessis|148,3912,148||||||946800,948593,960078
user_younhaholic|11158,154,66,963||||||873000,894678,897594,926902
user_mash_lol|174,67,215||||||942000,955175,967477
user_damien_basile|56,66,67||||||882600,897596,923162
user_amasamas|130969,52327,3976||||||880800,892657,903554
user_kyocorin|880,67,174||||||940800,969646,982658
user_masahiro_nishiguchi|153,56,836,94||||||895800,896393,902914,911070
user_itsia_lee|69758,3976,54770||||||883200,896298,904841
user_kemosan|7268,3976,41704||||||910200,916716,922020
user_sean_weller|56,66,154,16234||||||866400,887530,891122,893158
user_jinwon_kim|56,745,495,56,11158||||||872400,881028,883689,891360,896123
user_osamu_iwasaki|3976,106039,3976||||||864000,872194,873656
user_iboncool|14458,41704,14458||||||910200,922347,928686
user_dustin_abercrombie|836,153,495||||||946200,957246,958209
user_k_sukigara|47626,52069,14458||||||886800,887669,887587
user_anton_nikitin|106039,47626,52327||||||916200,915164,914366
user_tomo_himajin|54770,3976,69750||||||931200,931600,936768
user_pavel_kesada|154,56,11158||||||925800,928705,939813
user_alex_horowitz|66,2170,67,66||||||949200,960978,984686,1008164
user_josh_copeland|836,454,66,56||||||934200,953610,967132,967017
user_yamy|52327,3976,69758||||||913800,916011,919154
user_jeff_peters|880,67,1450||||||879000,903439,928270
user_maiki_mai|889,215,67||||||879000,889179,894727
user_alex_horowitz|46899,16244,46899||||||865800,867915,888495
user_alex_jensen|56,3912,745,153||||||882600,897098,915189,919980
user_marco_ziero|56,148,3912,153,16234||||||939000,944859,945953,948978,974468
user_jong_hyeon_choi2|3902,66,56||||||881400,886610,888586
user_greg_b|8014,66,154||||||942600,958718,972716
user_fahrireza_prakoso|154,454,56||||||877800,877649,882008
user_jennifer_sandidge|836,56,745||||||947400,953786,962101
user_kosuke_kamiya|130969,3976,54770,3976||||||907200,908375,922296,931584
user_jere_keys|645,1010,67,97||||||883200,883489,907488,928808
user_yuri_serpinsky|215,97,2110,97||||||935400,960867,968757,980867
user_tomi0311|3976,69750,3976||||||915600,917352,918737
user_mrblues|52069,3976,63073||||||935400,938138,945656
user_john_swartz|880,67,1450,94||||||892800,908743,934290,941859
user_lisabet|14458,3976,41704||||||898200,901172,923909
user_kaichi_kuroda|41704,3976,41704||||||877200,878917,897078
user_paul_sailer|154,153,6300,8014||||||942000,946783,951950,968808
user_jenn_ng|454,66,215||||||879000,886966,911239
user_mr_tanshin|3976,47626,3976,41704||||||945000,956094,970866,971004
user_yoshihiro_kato|16244,106039,3976||||||921600,921778,933528
user_otarako|963,2807,963||||||879600,879725,893354
user_sujin_seoung|54770,69750,41704||||||896400,901268,904793
user_kumiko_t|69750,52327,3976||||||880800,899335,912126
user_saiut|3912,148,836,454||||||946800,948131,963399,966172
user_masao_yamashita|130969,41704,69750||||||915000,916359,915178
user_takafumi|41704,3976,69750||||||897000,902788,909902
user_jeff_peters|16234,7410,56||||||891000,900866,901098
user_macy_k|7268,47626,3976,41704||||||879600,899760,900431,902660
user_bob_hazlett|94,153,56,495,56||||||895200,899495,904054,925241,937629
user_dj_capobianco|3414,97,2110||||||945000,967399,972362
user_chris_oleary|836,8014,66||||||879000,880494,899429
user_bob_hazlett|148,3912,148||||||946800,947082,950328
user_mr_tanshin|69750,3976,130969||||||925200,925588,924605
user_arunram_kalaiselvan|1450,2170,97,66||||||882000,897962,918843,937997
user_jim_wallace4|56,495,7410||||||874800,878189,884544
user_tim_mckee|3912,7410,745||||||868200,888665,887603
user_gary_gale|106039,3976,130969||||||942000,943725,946086
user_pes|41704,130969,3976||||||912000,910753,911970
user_matthias_janocha|3414,97,215,67||||||945000,967168,979126,983475
user_madelin_woods|2807,67,215||||||930000,954097,963475
user_5roo|130969,3976,69750,3976||||||898200,911009,912717,916339
user_meghan_mccormick|94,963,67||||||870600,879625,907926
user_hideaki_kiko|1284,67,66||||||877200,897679,920755
user_tina_hui|215,66,454||||||883800,907618,914139
user_dj_capobianco|836,7410,836||||||948000,971010,973112
user_matt_zarzecki|16244,3976,69750||||||930600,941777,954551
user_russ_cundiff|2170,94,56||||||925200,937765,942616
user_kemosan|41704,3976,63073||||||897600,899450,901794
user_t_cognac|7268,106039,47626,3976||||||897600,905774,905058,921741
user_dan_norton|1450,154,454||||||896400,907335,919910
user_grace_aldridge|3414,97,2110||||||934200,956534,962288
user_kemosan|8014,154,56||||||939600,958414,959787
user_ama_tsu|69750,52327,63073,3976||||||883800,909351,934878,935197
user_k000001|47626,3976,46899,16244,46899||||||910800,913774,921476,926000,929524
user_thomas_trumble|2110,97,2110||||||883200,894421,895357
user_jon_jon_mendoza|454,836,153||||||895800,905799,915816
user_sal_chan|7410,495,11158||||||949800,955784,970355
user_eric_miltsch|3912,745,454||||||871800,872942,876675
user_enia_titova|8014,454,836||||||947400,962375,968594
user_nob_seki|14458,3976,16244||||||879000,879316,891954
user_hidekazu_ii|645,880,67,66||||||883200,894954,922897,946167
user_barbara_rogers|6300,745,153,454||||||880800,881456,887066,905162
user_emerson_damasceno|41704,3976,52327||||||931800,934011,945290
user_scott_nixon|889,97,963||||||883800,900556,916546
user_735|2110,97,2110||||||876000,882158,891947
user_ben_tesch|67,215,1450||||||907800,916170,945152
user_x_vitalik_x|106039,3976,7268||||||915000,926326,929207
user_minsu_ju|14458,54770,3976||||||924600,924785,924265
user_yuichi1123|153,836,56,154||||||933600,935975,947266,967178
user_nantan|889,97,174||||||897600,914391,928153
user_robert_jones7|963,67,97||||||922200,949561,963528
user_sam_ys_yoo|52069,47626,3976||||||885000,891716,895273
user_john_head|69750,41704,63073||||||895800,894935,901732
user_es_ef|56,836,454||||||886200,897919,898685
user_tetsunori_yuasa|16244,46899,41704||||||910200,911637,914069
user_hironao|857,67,174||||||903000,922569,936882
user_you_got_o|94,963,67||||||932400,944979,968093
user_hideaki_kiko|1450,97,963||||||924600,942123,964917
user_yuji_kamata|3976,130969,14458||||||867000,875045,880471
user_kkiwwi|14458,130969,3976||||||894000,906032,905416
user_kiyochan|495,56,495||||||949200,961830,962892
user_yukihiro_oki|69758,3976,54770||||||913200,915586,919165
user_onepiece_chopper|54770,3976,106039||||||905400,904768,903334
user_keith_stewart|2807,963,97||||||878400,898942,912075
user_anton_nikitin|7410,56,153||||||868200,874336,889846
user_marcela_fae|8014,7410,56||||||874800,903374,905135
user_hyunwoo_yi|889,215,963||||||897600,910653,928279
user_christine_liang|153,454,836||||||873000,882080,884178
user_mikhail_geisherik|69750,52327,3976,41704||||||914400,941689,942915,945065
user_nate_burnett|52327,3976,130969||||||880200,880966,881062
user_kanoka|3902,836,153||||||932400,949082,959525
user_christian_m|3902,94,454||||||946800,963478,966170
user_matt_kelley|46899,3976,52327||||||901200,905026,924599
user_naokinis|1284,67,66||||||870600,893200,922882
user_yoshihiro|69750,3976,41704||||||918600,920560,931866
user_parlan_u|130969,3976,16244||||||892800,894046,903583
user_matt_brucker|63073,52069,3976||||||891600,908595,910662
user_matt_pakes|3902,66,215||||||946800,960160,986666
user_semmu|16244,3976,46899||||||930000,931093,930516
user_shimizu_saketen|7268,106039,3976||||||931800,933354,938645
user_cia_b|97,963,2807||||||907800,921497,925431
user_micah_baldwin|56,454,66||||||904800,922283,928639
user_sutae_kim|54770,3976,41704||||||891000,891851,912927
user_bassoon5091|11158,154,836||||||880200,898827,898292
user_dunzhi|3976,47626,3976,106039,47626||||||944400,945047,951603,955899,958992
user_donna_wiederkehr|154,153,148||||||948600,955003,975095
user_liliaceae|46899,3976,41704||||||887400,887349,886633
user_anton_nikitin|495,6300,66,215||||||930000,932493,935058,959161
user_maru|3976,41704,14458,3976||||||887400,891254,892607,898701
user_jun_soo_sonn|54770,41704,52327||||||935400,955221,954878
user_tatsumi|836,56,745,7410||||||889800,897966,920044,947900
user_jinwon_kim|880,67,97||||||870000,886428,899811
user_steve_l9|745,56,495||||||933000,933021,935504
user_matt_hunter|56,153,454||||||945000,945259,962715
user_tatiana_krasnova|7268,3976,41704||||||910200,910537,923840
user_evan_davis|41704,3976,69750||||||915600,936328,947374
user_hyungtak_kim|52069,3976,41704||||||921600,927761,929275
user_gorekun_lee|3976,52327,14458||||||880800,899405,910578
user_alexandr_blohin|52327,41704,3976||||||921000,919716,919493
user_gorekun_lee|97,2110,97||||||928200,937786,948805
user_jeremy_davis|94,148,153||||||937200,944706,956601
user_bluey_hk|67,97,215||||||870600,891176,910365
user_denis_tanayev|7268,52069,14458||||||941400,944314,944730
user_jerseybred323|153,6300,66||||||873000,877343,882606
user_denis_blinov|1450,2170,94||||||916800,932571,945226
user_tarah_feinberg|94,56,495||||||932400,947850,955721
user_826|130969,52327,3976||||||914400,922508,924227
user_tj_cho|11158,7410,745||||||868800,883891,883055
user_keiko_ikeda|16234,56,7410||||||875400,879326,889491
user_peter_kim|2170,889,215||||||879600,905819,915365
user_yamatema_ametamay|16244,3976,41704,130969||||||936000,950667,959153,963086
user_luis_sanz|11158,154,56||||||895200,900111,900115
user_xenop|495,154,836||||||946800,964234,967023
user_jazznotjazz|16244,106039,3976||||||928200,945549,949451
user_jordan_bouvier|16244,46899,14458||||||885000,885051,885950
user_zamini_yeo|69758,3976,16244||||||877200,877593,886756
user_akamatsu_yuki|16234,6300,745,7410||||||875400,890934,892982,895314
user_hyungtak_kim|154,56,153||||||879600,887415,892045
user_eric_martinez|56,153,56||||||865800,885408,886825
user_sugutti_kova|836,154,153||||||934200,948247,951663
user_mike_mostransky|67,97,889||||||934800,955816,968265
user_eric_leist|130969,52327,3976||||||921000,928337,933135
user_brielle_m|1010,67,857||||||934200,957623,967900
user_dmitry_arsentyev|69750,41704,14458,3976,52069||||||928800,930163,932271,935093,946943
user_ramyon2|14458,52069,54770||||||924600,940318,941976
user_james_hervey|2170,94,174||||||894600,904768,931055
user_dan_baker|836,745,148||||||934200,940559,953359
user_dmitry_shol|1450,963,1450||||||931800,950354,962139
user_patrick_kearney|63073,3976,69750||||||942600,951109,956249
user_lisa_french|7268,106039,46899||||||929400,928555,941064
user_seiji_carpenter|16244,3976,46899||||||945600,945489,965484
user_stilo_kitagawa|3902,836,56||||||881400,899199,903387
user_ap_du_plessis|56,7410,56,153||||||938400,938957,939597,945371
user_hyunwoo_yi|47626,52069,3976||||||918600,934609,935708
user_gakujin_hirasuna|148,66,7410||||||886200,893989,898899
user_bob_hazlett|52327,69750,3976||||||928800,949508,951927
user_aoki_ryosuke|3976,52327,3976||||||937200,955872,957462
user_robert_jones7|963,94,963||||||871200,881689,893060
user_david_bjrnsten_lindhard|46899,3976,69758||||||898200,900300,903470
user_zamini_yeo|3912,56,836||||||877200,877831,879483
user_yuto_sato|52327,3976,41704||||||888000,888933,914872
user_adrian_molina7|54770,63073,3976||||||883800,898078,900821
user_stilo_kitagawa|67,174,97||||||885000,897441,910001
user_poca|3912,148,495||||||935400,936797,941556
user_andrew_pile|963,67,66||||||942000,963261,991136
user_sahu_habibi|148,3912,495||||||876600,875817,876642
user_mike_mostransky|16244,106039,16244||||||930000,940285,942464
user_julie_gomoll|889,215,67||||||892800,901498,908257
user_tomi0311|52327,130969,52327||||||935400,935571,936749
user_siegfrid|14458,52069,47626||||||912000,914301,915299
user_456|495,148,3912||||||931800,957239,960434
user_atknktn|8639,8014,3912||||||940200,957368,961781
user_riki_sekita|6300,745,7410||||||883800,895229,895788
user_jeff_dez_frenette|8014,7410,154,153||||||937800,965111,969416,972093
user_some_inu|63073,3976,52327||||||882600,883065,900083
user_jim_hord|16234,454,836||||||936600,938755,948485
user_grisha_sorokin|3976,41704,3976,54770||||||883800,886391,900797,910810
user_jonathan03|2110,97,2110,97||||||877200,888499,894710,906235
user_mason_evans|174,97,94||||||894000,906802,923713
user_caroline_cahill|52069,3976,14458||||||887400,905234,908216
user_ben_fullerton|16234,56,495||||||939600,947494,960719
user_walter_elly|97,963,94||||||949800,971618,982897
user_brandt_flomer|94,963,94||||||909000,921715,933972
user_chris_brook|54770,41704,52327||||||892800,896888,896200
user_jessica_striebich|106039,7268,47626||||||934800,942927,961137
user_hyungtak_kim|3976,14458,54770||||||865800,873500,883669
user_darold_cuba|14458,16244,46899||||||894600,899233,903386
user_nate_burnett|154,16234,3912||||||870000,868802,889099
user_m_m7thekop|94,97,94||||||937200,963640,983802
user_hyunwoo_yi|495,7410,495||||||948000,948381,950598
user_smokeymonkey_highness|154,836,454||||||900600,913756,924569
user_justin_kalifowitz|46899,3976,14458,3976||||||891000,899110,905234,910793
user_hiroshi_ota|63073,3976,14458||||||925200,925012,944023
user_voyager_vision|14458,3976,130969||||||913200,933100,934519
user_mitsutaka_shionoya|69750,41704,47626||||||901800,902981,907465
user_jon_jon_mendoza|52327,3976,69750||||||893400,893776,901557
user_tomo_himajin|67,963,97,963||||||904200,927672,939114,962146
user_ekaterina_kukureko|106039,46899,3976||||||870000,873620,877965
user_29|52069,3976,69750||||||916200,919136,936232
user_masanori_takada|52069,3976,47626||||||945000,948411,950076
user_kaichi_kuroda|130969,3976,46899||||||882000,885100,886447
user_william_beutler|836,56,454,6300,745,153||||||934200,941458,952366,951791,951137,958180
user_ama_tsu|2170,889,215,67||||||931200,947108,956863,963070
user_ekaterina_kukureko|11158,7410,154||||||927600,937369,940490
user_yamkei|174,97,2170||||||892800,907854,925961
user_christine_ngo|2110,97,2110||||||888000,896278,899534
user_yamatema_ametamay|3912,11158,454||||||865800,875922,878588
user_dino_ticinelli|154,94,963||||||927000,936901,949270
user_08|153,148,3912||||||879000,883193,881934
user_625|11158,153,836||||||946800,957344,960043
user_jon_pospischil|1284,67,857||||||871800,893537,904751
user_eric_leist|97,2110,97||||||870000,873805,882302
user_eric_leist|1450,963,2807||||||918000,928892,952030
user_luis_sanz|67,174,67||||||937800,951191,966093
user_rio37|41704,52327,69750||||||928800,934285,933964
user_jenn_ng|454,3912,148||||||864600,867289,867067
user_robert_jones7|1450,2170,66,16234||||||877200,890211,905019,927840
user_peter_cortez|215,1450,3414||||||890400,911736,913902
user_maarten_peschier|2110,97,67,66||||||876600,887740,908838,934848
user_sal_chan|495,153,154,745||||||931800,940345,946060,948303
user_ryan_whaley|174,67,97,2110||||||864000,877542,891384,894988
user_xassodesignware|52327,3976,16244||||||905400,907132,908562
user_luis_sanz|745,3912,11158||||||933600,943414,954880
user_jonathan_vu|2110,97,215||||||866400,892892,907188
user_cassel_kroll|130969,3976,52069||||||882000,882852,883333
user_xenop|3976,52069,3976||||||931800,933437,933686
user_jennifer_lee|1450,2170,94||||||883800,896714,908641
user_patrick|745,495,7410||||||927600,929208,931735
user_atsushi_nakamura|3976,41704,3976||||||889200,890087,894071
user_jazznotjazz|6300,745,454||||||883200,894172,894587
user_jeffrey_pia|56,454,56||||||871800,872459,878902
user_heiko_hebig|148,153,56||||||930000,947377,952798
user_yuji_kamata|69750,52327,3976||||||940200,939099,946386
user_nepa|8639,8014,3912||||||940200,954567,959290
user_paul_murdock|148,745,495||||||868200,876595,879300
user_andy_joohyun_lee|880,67,889||||||940800,965181,974184
user_ossi_honkanen|153,56,3912||||||865800,872848,885148
user_pes|14458,3976,54770||||||902400,929185,943900
user_hutch|69758,52327,3976||||||892800,894061,897518
user_komata_yuichiro|6300,154,454||||||880200,883472,907595
user_alvin_vitangcol|67,645,880,67||||||885000,885930,897779,904426
user_yuji_kosugi|52327,69750,130969,3976||||||907200,907748,917929,924582
user_artem_soulmate|1010,67,66||||||879000,903414,926485
user_koichi|52327,3976,69750||||||939000,946457,972737
user_matt_brucker|16244,46899,54770||||||937800,942141,943883
user_phoebe_e|67,174,97||||||924600,930984,943824
user_ap_du_plessis|215,67,215||||||888600,897969,903544
user_indira_vaidy|67,215,67||||||879600,894061,899160
user_scott_carleton|3976,47626,3976||||||885000,915004,916081
user_patrick_kearney|3902,836,454||||||946800,962980,964465
user_jiyeon_kim|174,97,215,97||||||865800,875403,895276,908107
user_rick_wion|889,215,97||||||865800,871694,893195
user_yoshihiro_kato|3912,8014,153,148||||||933000,938507,941798,943652
user_moritag|7268,3976,69750||||||923400,929913,949853
user_simon_prickett|2170,66,56||||||925200,941589,942260
user_justin_thorp|2110,97,215||||||876600,880861,900589
user_luis_sanz|174,67,97||||||875400,894392,913847
user_brielle_m|11158,154,94||||||948600,968115,977873
user_patrick|148,94,963||||||936600,945756,956680
user_yuu_sakamoto|3976,69750,3976||||||943800,950753,953099
user_mary_elise_chavez|46899,3976,14458||||||890400,898703,911502
user_unityan|41704,52327,69750,52327||||||895200,900450,916405,920033
user_jaime_macias|215,67,97||||||904800,912743,933788
user_dina_fierro|7410,745,454||||||895800,896018,898463
user_seon_lim|148,3912,56||||||874200,878360,886719
user_kazuya_takeshima|52327,3976,69750||||||881400,882815,883986
user_hiderows|130969,52327,3976||||||897600,898303,897610
user_alex_jensen|3976,52327,3976||||||943800,950801,951942
user_saiut|94,963,97||||||924000,940443,950233
user_dmitry_krasnoukhov|16244,3976,41704||||||898800,899809,912452
user_tsubasa_a|14458,3976,41704||||||902400,901069,901166
user_lisa_french|14458,3976,52327||||||942600,946068,971681
user_chaz_yoon|63073,3976,52327||||||919200,929531,939923
user_john_wiseman|8014,56,495||||||948600,960543,967108
user_jennifer_lee|836,963,97||||||864000,892372,901732
user_masahiro_iba|6300,745,56,11158||||||880200,880146,883481,896527
user_n0bisuke|52327,41704,3976||||||887400,887272,893203
user_masanori_takada|130969,3976,106039||||||925200,925409,930713
user_niniane_wang|745,3912,8014||||||874200,876853,900675
user_milkmeta|54770,3976,41704||||||891000,891372,900542
