poiID,poiCat,poiLon,poiLat
9426,Travel:Airport,7.11896896362,50.8787230995
850,Arts & Entertainment:Other - Entertainment,-122.401857376,37.784316696
45917,Food:Coffee Shop,4.9019857,52.3685545
238507,Home / Work / Other:Home,-77.8149175644,43.1108524992
5299,Food:Sandwiches,-74.0019643307,40.7242849452
15605,Travel:Train Station,-77.020833,38.899809
73701,Travel:Light Rail,100.534622669,13.7455755788
8399,Nightlife:Bar,-74.00319,40.731887
3801,Home / Work / Other:Convention Center:Meeting Room,-97.7396214008,30.2632929072
35,Food:Café,-73.9908,40.7381
41851,Parks & Outdoors:Plaza / Square,2.30918884277,48.8795904958
225844,Home / Work / Other:Corporate / Office,-46.697753,-23.5589968
46353,Shops:Technology,-80.084955,26.848939
140030,Home / Work / Other:Home,-122.1804142,37.4505363655
4971,Food:American,-73.9515,40.7133
11847,Food:Coffee Shop,-122.180334,47.6160546
64384,Travel:Train Station:Train,5.8525800705,51.8432285026
315030,Travel:Train Station:Train,136.901171207,35.1429501682
12975,Travel:Airport,-90.2564620972,29.9859028666
80958,Food:Café,-113.614785075,53.5041130926
32709,Uncategorized,-70.438576,43.83445
2470,Food:Tacos,-122.421985,37.795949
10182,Parks & Outdoors:Skate Park / Spot,-73.9736377,40.7988056
111062,Home / Work / Other:Gym / Fitness:Yoga Studio,-123.1165654,49.2834969
64307,Travel:Train Station:Train,4.63846206665,52.3880157888
123574,Home / Work / Other:Corporate / Office,-0.1371459,51.5120144
193984,Home / Work / Other:Corporate / Office,-73.9904186,40.7435565
29955,Arts & Entertainment:Other - Entertainment,-84.355725,33.775719
6476,Arts & Entertainment:Arcade,-118.419048,34.058603
1806,Home / Work / Other:Corporate / Office,-73.990983,40.734328
32841,Food:Burritos,-73.955008,40.733134
71505,Nightlife:Music Venue,-93.2759723067,44.9785039076
5564,Food:Bakery,-73.991245,40.703378
26994,Nightlife:Bar,-71.1016476,42.3744296
239029,Home / Work / Other:Home,12.7381985,56.0202525
16812,Travel:Airport,-87.9019546509,42.9477374349
499423,Home / Work / Other:Home,-76.6477864981,40.1463472488
3139,Parks & Outdoors:Park,-87.6226615906,41.8827020422
97018,Home / Work / Other:Corporate / Office,-73.9928,40.7282
132245,Food:Coffee Shop,-96.1451744,41.292025
65117,Travel:Subway,-73.5621786118,45.5010532108
270293,Home / Work / Other:Corporate / Office,151.195864677,-33.8249005731
702679,Home / Work / Other:Home,-82.2502291203,27.9003644665
58537,Shops:Food & Drink:Grocery / Supermarket,4.89701628685,52.3572953361
195975,Food:Chinese Restaurants,139.762023389,35.6796949286
1929,Parks & Outdoors:Park,-122.030296326,37.3314025954
6317,Travel:Train Station:Train,-73.992358,40.750051
262490,Shops:Design,-70.8437490463,43.0358034573
132260,Home / Work / Other:Religious,-96.0795593262,41.2553231421
271123,Parks & Outdoors:Park,151.230111122,-33.8747982504
34920,Travel:Train Station,11.559419632,48.1403178872
961,Travel:Hotel,-115.165686607,36.1266099164
14566,Travel:Train Station,144.988632202,-37.8237516079
379076,Home / Work / Other:Corporate / Office,-73.9996,40.7246
284989,Home / Work / Other:Home,-82.4377219,27.963665
12564,Nightlife:Bar,-122.437391281,37.7722624689
12921,Nightlife:Wine Bar,-73.9823113,40.7678478
2726,Travel:Airport,-84.6561169624,39.0554342976
47446,Shops:Other - Shopping,-79.4077134,43.674746
6119,Travel Spots:Airports,-73.8719201088,40.7743018636
5482,Nightlife:Bar,-122.39267081,37.7824703177
41098,Home / Work / Other:Corporate / Office,-122.286586761,38.3012870899
17676,Parks & Outdoors:Playground,-87.6290964,41.8868025
6905,Travel:Train Station:Train,2.35536575317,48.8812556252
275584,Home / Work / Other:Corporate / Office,-46.69351934,-23.56235595
260158,Home / Work / Other:Home,-80.142407,25.781114
571,Food:Asian,-73.985846,40.73169
47507,Shops:Food & Drink:Liquor Store,-79.4051404,43.6752811
237362,Home / Work / Other:Corporate / Office,-2.59917855263,53.3804357835
198731,Home / Work / Other:Corporate / Office,8.4921577,47.3901028
16249,Home / Work / Other:Corporate / Office,-75.1683,39.9543
572,Nightlife:Bar,-74.0048,40.7194
32847,Travel:Airport:Gate,-77.3334610462,37.5083556159
2914,Arts & Entertainment:Casino,-115.171823502,36.1126046468
635197,Home / Work / Other:Corporate / Office,103.836164474,1.31034871094
173692,Home / Work / Other:Corporate / Office,37.6069167,55.7277475
298747,Travel:Highway / Traffic,139.850463867,35.6468695872
255571,Home / Work / Other:Home,-93.2852,44.9661
39677,Shops:Mall,2.307472229,48.8697396979
430,Travel:Airport,-73.7826776505,40.6432983999
12535,Nightlife:Bar,-122.438,37.7767
65580,Shops:Department Store,-93.274075985,44.9749539127
87929,Home / Work / Other:Corporate / Office,4.48439598083,51.0351333266
14297,Food:American,-93.2530636,44.9752737
3595,Arts & Entertainment:Bowling Alley,-73.9559,40.7231
581789,Home / Work / Other:Corporate / Office,-96.0185769,41.215648
413128,Home / Work / Other:Corporate / Office,4.8829573,52.362251
715618,Home / Work / Other:Home,12.5106366,55.6675552
104406,Home / Work / Other:Home,-122.300143,47.665322
316762,Travel:Train Station,139.633347,35.477951
132336,Uncategorized,11.6206192,48.1521544
64333,Travel:Train Station:Train,5.90028047562,51.9847479885
2302,Nightlife:Sports Bar,-97.741346,30.267532
801,Nightlife:Bar,-122.401203,37.78809
3808,Food:Café,-74.010816,40.703643
607868,College & Education:Dorm,-77.0910537243,38.936212422
637612,Arts & Entertainment:Other - Entertainment,-76.1318635941,43.0445231418
9,Parks & Outdoors:Skating Rink,-74.0082,40.7469
6429,Nightlife:Lounge,-74.0048,40.7302
421828,Home / Work / Other:Corporate / Office,-93.270128,44.978369
3731,Home / Work / Other:Corporate / Office:Tech Startup,-73.97312,40.761239
537756,Uncategorized,16.3601875305,48.2000501446
697123,Uncategorized,-74.3761,40.7435
5970,Food:Breakfast / Brunch,-74.0083,40.7198
755,Nightlife:Bar,-74.0044,40.7479
558230,"Homes, Work, Others:Homes",-87.9146146774,43.0390342763
279879,Home / Work / Other:Home,-122.430924,37.777114
3636,Home / Work / Other:Corporate / Office,-74.007812,40.724624
258048,Home / Work / Other:Home,-87.6326179504,41.8724689032
405362,Home / Work / Other:Home,-80.5109024048,43.4071364183
366922,Home / Work / Other:Home,98.960912,18.798911
12655,Home / Work / Other:Corporate / Office:Tech Startup,-74.012837,40.705431
93986,Shops:Food & Drink:Grocery / Supermarket,-77.033494,38.909318
570957,Arts & Entertainment:Other - Entertainment,-79.3914364,43.6489806
290995,Uncategorized,-84.2627344,33.9039965
7875,Nightlife:Dive Bar,-73.9948,40.7246
4257,Arts & Entertainment:Music Venue:Rock Club,-122.4332936,37.7842392
521579,Travel Spots:Train Stations,5.53146289,52.02815292
215112,Home / Work / Other:Corporate / Office,28.9834785461,41.0354380872
694514,Home / Work / Other:Home,174.720726013,-36.6139775344
8721,Nightlife:Pub,-73.9896,40.7289
668321,Uncategorized,-77.231719,38.916867
14384,Nightlife:Bar,-122.435479,37.760668
37389,Shops:Mall,-87.623756,41.898109
821,Nightlife:Bar,-122.4157775,37.7588137
8562,Nightlife:Dive Bar,-73.9899,40.7308
126498,Shops:Mall,-46.6965508461,-23.5727196107
27404,Parks & Outdoors:Plaza / Square,-71.0605577,42.3554581
85617,Shops:Food & Drink:Grocery / Supermarket,-105.0814409,39.7066853
1965,Food:Coffee Shop,-122.1607908,37.4434066
550292,Travel:Light Rail,2.21151351929,48.7060293151
38128,Shops:Department Store,24.9420547485,60.1683933015
11926,Home / Work / Other:Corporate / Office,-122.390304,37.779572
50990,Food:Pizza,-93.273561,44.981693
401173,Home / Work / Other:Home,-96.816196,32.813527
4951,Food:Pizza,-73.9344,40.7047
26089,Food:Fast Food,-80.255051,43.153032
305873,Home / Work / Other:Corporate / Office,24.9313116,60.1624214
298930,"Homes, Work, Others:Offices:Coworking Spaces",151.206668615,-33.8859054255
227072,Home / Work / Other:Home,-81.2904006243,41.3701724461
901841,Uncategorized,-46.719268,-23.537419
4863,Travel:Airport,-78.7321794033,42.9343776158
904023,Home / Work / Other:Home,-77.186657,38.89907
837536,Uncategorized,-0.219386,51.480967
678466,Home / Work / Other:Home,-0.0946574,51.532195
484135,Home / Work / Other:Corporate / Office,-0.1210385,51.5161747
10519,Nightlife:Bar,-74.00361,40.722108
10528,Nightlife:Pub,-73.996,40.7247
189375,Home / Work / Other:Corporate / Office,-71.0593874,42.3523442
270746,Shops:Furniture / Home,138.991953135,37.8688487374
173234,Home / Work / Other:Corporate / Office,-0.135326,51.512114
1739,Home / Work / Other:Corporate / Office:Tech Startup,-122.396744,37.7801339
13334,Parks & Outdoors:Baseball Field,-104.993505478,39.7557685141
1799,Food:Coffee Shop,-71.2076954,42.350508
42348,Travel:Train Station,-73.7260293961,40.7870728519
91327,Home / Work / Other:Corporate / Office,-0.1623233,51.5011075
481784,Home / Work / Other:Corporate / Office,4.8902879,52.3757416
609333,Home / Work / Other:Home,-118.253251,34.043029
13724,Home / Work / Other:Corporate / Office,-122.0246315,37.4182996068
38131,Travel:Subway,24.9611520767,60.1877718847
551814,Home / Work / Other:Corporate / Office,-73.997658,40.722766
1318,Food:New American,-122.162058,37.445774
2535,Food:Hot Dogs,-73.983717,40.727114
3492,Food:Coffee Shop,-73.990939,40.733432
110597,Food:Coffee Shop,-77.470909,37.556669
894063,Home / Work / Other:Home,-122.328279,47.612094
3482,Food:Breakfast / Brunch,-73.998249,40.740525
175578,Home / Work / Other:Home,-122.325897,47.615154
548,Food:American,-74.007828,40.740667
43403,Travel:Train Station,6.09108,52.50518
3899,College & Education:Academic Building,-73.9954519272,40.7421197889
1065,Travel:Airport:Plane,-157.918467522,21.3320739891
21013,Home / Work / Other:Corporate / Office,-122.191792,47.616458
63115,Travel:Light Rail,127.016055,37.484912
355982,Arts & Entertainment:Arcade,-73.9342477,40.7047581
657327,Home / Work / Other:Corporate / Office,-122.6546702,45.5192694
49346,Food:Café,-0.1225412,51.5142929
24715,Food:Coffee Shop,-3.68250533938,40.4303879902
14814,Travel:Train Station,151.1987078,-33.8919528
543,Arts & Entertainment:Movie Theater:Indie Theater,-73.996984,40.72589
56568,Travel:Light Rail,-122.3177219,37.925746
427472,Travel:Train Station:Train,5.5700838,51.3850284
178281,Home / Work / Other:Home,-74.000307,40.734694
56926,Travel:Airport,10.0059270859,53.6326285029
118192,Home / Work / Other:Corporate / Office,-118.335386,34.151204
919,Nightlife:Nightclub / Discotheque,-122.406878,37.767475
14312,Nightlife:Bar,-122.4046757,37.7902369
199100,Travel:Train Station:Train,8.4305259,47.1417137
395568,Home / Work / Other:Corporate / Office,-2.16053009033,52.49885058
4238,Arts & Entertainment:Music Venue:Rock Club,-122.4378119,37.7754008
30270,Home / Work / Other:Home,-84.3543276,33.7823893
201089,Home / Work / Other:Corporate / Office,-96.7530941963,32.9111353444
563978,Home / Work / Other:Other - Buildings,-46.650561,-23.5716403
2122,Arts & Entertainment:Music Venue,-97.7435911,30.2667776
301868,Home / Work / Other:Home,-71.230473,46.8108
563407,Home / Work / Other:Corporate / Office,-85.7213401794,43.0138733079
12574,Nightlife:Pub,-73.9884,40.7223
130987,Travel:Train Station,139.777254,35.713768
6098,Travel Spots:Airports,-115.150752068,36.085210887
37360,Travel:Light Rail,-75.1820611954,39.9557901518
69767,Shops:Technology,135.49532,34.811676
381099,Home / Work / Other:Corporate / Office,-77.026563,38.897479
4293,Nightlife:Bar,-122.4205358,37.7553491
135647,Travel:Subway,-79.3809457,43.6563585
57770,Uncategorized,-81.561754,28.356063
391718,Home / Work / Other:Home,-87.6308745146,41.8947743998
102562,Parks & Outdoors:Dog Run,-122.328858376,47.6139747782
85000,Parks & Outdoors:Sculpture,-73.978107,40.762451
12225,Food:Coffee Shop,-73.9822226,40.7557342
318919,Uncategorized,-118.3481974,34.0649094
660611,Shops:Automotive,-83.433607,42.469189
89094,Home / Work / Other:Home,-84.3522239,33.7206004
17779,Home / Work / Other:Gym / Fitness:Martial Arts,-122.4043944,37.7866809
1656,Nightlife:Bar,-122.417279,37.760199
58573,Home / Work / Other:Convention Center:Meeting Room,5.11336326599,52.0889931757
3789,Home / Work / Other:Convention Center:Meeting Room,-97.7401194,30.2625278
6544,Arts & Entertainment:Other - Entertainment,-118.412577,34.05183
13174,Home / Work / Other:Gym / Fitness:Gym,-73.9898453,40.7390691
139166,Home / Work / Other:Corporate / Office,-83.2179124,42.5466428
194851,Travel Spots:Subways,-46.69080019,-23.5469236779
395596,Travel Spots:Train Stations,-2.11950302124,52.5878496268
861,Shops:Bookstore,-122.406127453,37.784100475
35356,Parks & Outdoors:Beach,-118.4735925,33.9868592
19906,Food:Coffee Shop,-117.7645484,33.6694835
6981,Travel:Airport:Terminal,-3.36233139038,55.9486231113
23007,Food:Coffee Shop,-73.9875765,40.7245499
653868,Home / Work / Other:Corporate / Office,-76.890241,39.161133
122399,Home / Work / Other:Corporate / Office,-87.6290964,41.8868025
152913,Parks & Outdoors:Park,-79.4142436981,43.6479697457
86567,Food:Coffee Shop,-95.418209,29.720389
683823,Home / Work / Other:Corporate / Office,-118.3324985,34.0980068
126,Arts & Entertainment:Museum,-73.959242,40.783129
5360,Arts & Entertainment:Music Venue,-73.9621067047,40.7215346003
4849,Nightlife:Bar,-73.9828,40.7244
6871,Nightlife:Wine Bar,-0.152864456177,51.5145382263
31529,Home / Work / Other:Corporate / Office,-93.305705,44.864371
778839,Home / Work / Other:Home,-118.2765897,34.0679452
247059,Travel:Bus Station,-2.23673,53.48042
2600,Food:Burritos,-122.393586785,37.7821798958
69771,Shops:Hardware,139.7657201,35.6723029
502480,Home / Work / Other:Corporate / Office,151.214646,-33.874571
589149,Great Outdoors:Other Great Outdoors,-77.3824596405,44.1695845471
31453,Food:Coffee Shop,151.209658,-33.881047
225802,Shops:Mall,-46.6813802719,-23.5268085826
53182,Home / Work / Other:Convention Center,-122.331626415,47.6108502245
109896,Food:Coffee Shop,-80.5252254009,43.4763187732
35241,Food:Pizza,-92.982974,45.268911
640051,Home / Work / Other:Home,-74.0097909,40.7353261
34320,Travel:Airport,-80.1408863068,26.0710853213
345835,Shops:Other - Shopping,13.449883461,52.5045325938
3342,Food:American,-73.9961796,40.7235363
40168,Home / Work / Other:Corporate / Office,-79.3914886,43.6462153
1866,Food:Mexican,-122.402961,37.7855797
71516,Arts & Entertainment:Music Venue:Rock Club,-93.2613674,44.9787688
17898,Home / Work / Other:Gym / Fitness:Gym,-122.393113375,37.7683485565
130978,Travel:Train Station:Train,139.710903168,35.7296176735
225694,Shops:Bookstore,-46.692044735,-23.5625709955
439086,Uncategorized,-120.622853433,35.4488187
105843,Home / Work / Other:Corporate / Office,2.2673869,48.8823025
448306,Home / Work / Other:Corporate / Office,4.55201,51.9523
1222,Nightlife:Bar,-122.4216322,37.7624707
862,Arts & Entertainment:Movie Theater,-122.406191826,37.7841131939
661811,College & Education:Library,-122.0516246,47.5411178
238514,Home / Work / Other:Corporate / Office,-77.619374,43.155189
4038,Travel:Hotel,-115.168948174,36.1239061233
356180,Home / Work / Other:Home,-73.99258,40.696741
56128,Home / Work / Other:Corporate / Office,2.3538783,48.868123
2926,Arts & Entertainment:Stadium,-118.24031353,34.0731907333
269363,Home / Work / Other:Home,-74.008026123,40.8862324085
95686,Travel:Subway,-77.1892547607,38.9006187803
17868,Food:American,-73.9568,40.7127
45931,Nightlife:Nightclub / Discotheque,4.8842838,52.3622531
255260,Home / Work / Other:Corporate / Office,-93.2722091675,44.9851384504
10776,Food:Sandwiches,-0.1416306,51.5139697
1759,Nightlife:Lounge,-122.42969,37.767339
693,Food:Tea Room,-122.4053089,37.7861328
53988,Parks & Outdoors:Plaza / Square,-84.512629509,39.1016247639
5323,Food:Coffee Shop,-73.948731,40.728632
91785,Home / Work / Other:Corporate / Office,151.208985,-33.887284
3955,Travel:Boat / Ferry,-74.0130901337,40.700324873
928130,Travel:Train Station,139.7180593,35.6088008
12479,Food:Mexican,-73.9873419,40.7210871
3524,Nightlife:Bar,-73.9818477631,40.7282019068
91788,Travel:Train Station,151.094069481,-33.8716270513
76383,Food:Sandwiches,-73.9895417,40.7024313
47330,Food:Coffee Shop,-79.4155326,43.6603286
356200,Travel:Train Station:Train,-73.8627147675,40.8329371593
205447,College & Education:Dorm,-71.118206,42.352958
437976,Uncategorized,-122.411134,37.787384
334,Travel:Train Station,2.32476711273,48.8771632587
150262,Travel:Train Station,-0.349788,51.434092
69970,Food:Sandwiches,-74.0059,40.7192
8577,Nightlife:Sports Bar,-73.9898963,40.7498015
165183,Home / Work / Other:Gym / Fitness:Gym,-71.075583,42.347111
53,Home / Work / Other:Corporate / Office:Tech Startup,-73.9895,40.7029
1296,Food:Gastropub,-122.4228538,37.7648403
200402,Home / Work / Other:Home,-80.8540194,35.2167519
254228,Home / Work / Other:Religious:Church,-122.400725,37.797552
6551,Food:American,-73.992827,40.747403
438633,Home / Work / Other:Corporate / Office,-105.252973,40.026231
8308,Travel:Hotel,-73.9860534668,40.7583102951
554,Food:Pizza,-74.0055584908,40.7271612005
236578,Home / Work / Other:Corporate / Office,-118.396197,33.980504
435955,Home / Work / Other:Corporate / Office,-0.119690895081,51.5158201398
499207,Home / Work / Other:Corporate / Office,5.89965820312,51.9844836845
105104,Home / Work / Other:Corporate / Office,-122.1705187,37.481501
147181,Home / Work / Other:Gym / Fitness:Gym,-118.442431,34.044911
114972,Travel:Train Station:Train,8.56434702873,47.2963821686
186587,Home / Work / Other:Home,-82.454838,27.963512
662706,Home / Work / Other:Home,-84.2284199595,33.8521474263
49580,Travel:Subway,-73.9214873314,40.7666965975
335895,Shops:Services,-46.6779892,-23.561858
129662,Travel:Subway,-79.4157457352,43.7819391839
273723,Food:Coffee Shop,37.5866532326,55.77394205
1896,Travel:Hotel,-97.742446,30.2689691
595373,Home / Work / Other:Corporate / Office,-3.8001537323,40.4179723931
1347,Food:Ice Cream,-122.4119215,37.7528068
199483,"Homes, Work, Others:Offices",3.177646,50.6878184
429348,Home / Work / Other:Home,-93.75037,38.7585507
370021,Home / Work / Other:Home,8.311959,47.0573621
2008,Arts & Entertainment:Other - Entertainment,-74.002962,40.757644
414055,"Homes, Work, Others:Offices",-3.1681649,55.9763547
294458,Shops:Mall,-46.6577884,-23.5429789
482538,Home / Work / Other:Home,5.1318369,52.0969721
13555,Food:Fast Food,-84.3935421109,33.8069481056
240258,Home / Work / Other:Corporate / Office,-123.1224113,49.2757909
530413,"Homes, Work, Others:Homes",-2.48634338379,52.6528534229
270257,Home / Work / Other:Home,151.195349693,-33.872696008
20265,Home / Work / Other:Home,-122.3957997,37.7746356
6013,Food:Coffee Shop,-93.27266,44.978263
2597,Nightlife:Wine Bar,-73.996428,40.732048
666595,Great Outdoors:Parks,-97.2960805893,37.6958083109
10531,Nightlife:Bar,-73.9436,40.7146
27191,Shops:Food & Drink:Grocery / Supermarket,-81.3270885,28.5659499
17416,Food:Bakery,-122.427821159,37.7688150141
209340,Shops:Mall,30.2975237,60.0070959
3763,Home / Work / Other:Convention Center:Meeting Room,-97.7396535873,30.2627461706
11232,Travel:Train Station,0.137157440186,52.1942975808
2723,Travel:Airport:Terminal,-89.9780702591,35.0457030207
85336,Shops:Drug Store / Pharmacy,-117.217392,32.75116
254421,Food:Coffee Shop,-77.4341458082,37.5349769213
191139,Home / Work / Other:Home,-84.3362646,33.8664359
3744,Nightlife:Bar,-97.736167,30.269483
441359,Home / Work / Other:Corporate / Office,-70.60025,-33.41436
20105,Nightlife:Bar,-84.383905,33.780592
3157,Food:American,-73.9585,40.7134
17699,Nightlife:Cocktails / Mixology,-73.992924,40.738441
6395,Travel:Hotel,-73.988093,40.719762
30663,Arts & Entertainment:Music Venue,-73.9602032,40.7217326
238865,Home / Work / Other:Government:City Hall,13.1085348129,55.9126036492
91646,Travel:Train Station:Train,-0.187540054321,51.4422387456
114,Travel:Airport:Terminal,-73.8656330109,40.7715393676
506,Home / Work / Other:Corporate / Office,-74.010859,40.707141
165589,Nightlife:Gay Bar,-122.435902,37.761028
2400,Home / Work / Other:Gym / Fitness:Gym,-122.429511,37.766625
5642,Nightlife:Cocktails / Mixology,-0.124711990356,51.5147785878
1281,Home / Work / Other:Gym / Fitness:Gym,-122.4125417,37.7604918
87061,Home / Work / Other:Home,5.7480919,52.868034
106590,Home / Work / Other:Corporate / Office,-79.3797186,43.6699149
15821,Travel:Subway,-77.039437,38.901253
6193,Food:French,-73.971548,40.763202
194664,Travel:Train Station,-46.7115283012,-23.557024328
132697,Parks & Outdoors:Beach,174.830117226,-36.8475172693
666562,"Homes, Work, Others:Offices",-97.2593021393,37.6780803509
7863,Food:Café,-73.9998005,40.7252095
4736,Nightlife:Beer Garden,-73.992872,40.721208
902315,Home / Work / Other:Corporate / Office,-84.3647861481,33.8493540767
245938,Uncategorized,-73.9578111,40.7449187
934,Travel:Subway,-121.976501942,37.5572341769
276302,Home / Work / Other:Corporate / Office,-0.0765609741211,51.52389136
226492,Home / Work / Other:Gym / Fitness:Gym,-122.2952589,47.7160309
134804,Travel:Subway,23.358148,42.663494
70644,Home / Work / Other:Corporate / Office,-0.0718945,51.5208427
3206,Food:American,-73.9656,40.7105
6493,Arts & Entertainment:Movie Theater:Cineplex,-73.988307,40.756392
6427,Nightlife:Bar,-73.9837,40.7321
971034,Home / Work / Other:Home,103.881708384,1.36919101232
946090,Home / Work / Other:Home,-46.6487592459,-23.5825478756
70572,Parks & Outdoors:Plaza / Square,-0.14196395874,51.5152326006
47171,Travel:Train Station,151.207323074,-33.8411294262
3639,Nightlife:Bar,-73.980743,40.729924
355049,Home / Work / Other:Gym / Fitness:Gym,-73.0956598,41.8024268
12011,Home / Work / Other:Corporate / Office:Tech Startup,-74.001473,40.720584
664537,Home / Work / Other:Corporate / Office:Tech Startup,-82.6393285,27.771202
4158,Food:American,-74.0063,40.7442
698,Arts & Entertainment:Movie Theater,-122.421,37.7848
313255,Home / Work / Other:Corporate / Office,19.071014,47.473505
38230,Travel:Train Station,24.9414539337,60.1712111627
432570,Home / Work / Other:Home,-80.707616,28.36667
49742,Home / Work / Other:Home,-73.9384174347,40.7805427317
87805,Home / Work / Other:Corporate / Office,5.0899253,52.0646703
294465,Shops:Mall,-46.6847787,-23.5953883
65017,Food:Coffee Shop,-73.5785892,45.4943608
12518,Nightlife:Bar,-73.99352,40.719504
146,Home / Work / Other:Corporate / Office:Coworking Space,-73.99217,40.73341
282189,Home / Work / Other:Corporate / Office,-122.0780151,37.4047404
50301,Food:Donuts,-87.6263589,41.874279
3615,Nightlife:Bar,-73.9927777,40.7239134
2727,Food:Burgers,-86.868848,40.503688
247048,Home / Work / Other:Corporate / Office,-2.2321832,53.4799514
3736,Travel:Hotel,-73.984659,40.768354
2512,Food:Sandwiches,-122.4014996,37.7882835
47397,Food:Coffee Shop,-79.398069,44.695772
6530,Food:American,-73.9853,40.6862
70345,Home / Work / Other:Government:Monument / Landmark,-0.13902425766,51.5156331963
733,Arts & Entertainment:Music Venue:Rock Club,-122.408,37.7823
456739,Home / Work / Other:Home,-122.617399693,45.645278255
4589,Shops:Department Store,-108.381607,43.041963
110570,Food:Coffee Shop,-93.2945626974,44.9589088382
150140,Home / Work / Other:Home,-0.3479351,51.4323021
7488,Nightlife:Bar,-105.2831889,40.016908
30232,Travel:Highway / Traffic,-84.3647861481,33.8758671673
148700,Home / Work / Other:Corporate / Office,-79.3936014175,43.6692064445
6068,Food:Mexican Restaurants,-73.9681098,40.7551137
463,Arts & Entertainment:Other - Entertainment,-73.9872336388,40.7403964708
31102,Home / Work / Other:Home,-80.196179,25.767877
432507,Home / Work / Other:Corporate / Office,-79.3940993,43.6435671
162396,Home / Work / Other:Corporate / Office,-73.991776,40.741033
145801,Home / Work / Other:Corporate / Office,-73.975582,40.750784
4413,Food:Coffee Shop,-0.1405683,51.5184445
71331,Home / Work / Other:Corporate / Office,-88.1139296293,43.1791051176
312911,Travel:Subway,19.0702486038,47.4967777177
557800,Arts & Entertainment:Arcade,-76.1319279671,43.037701192
13133,Home / Work / Other:Corporate / Office,-105.004,39.7486
10485,Food:Coffee Shop,-73.9937937,40.686789
364935,Parks & Outdoors:Dog Run,-86.195644,39.894486
406417,Shops:Banks,-116.205864,43.613748
51975,Travel:Bus Station,-122.463708,37.7822891
60134,Home / Work / Other:Home,-121.9135433,37.7343033
97052,Shops:Mall,-46.6995763779,-23.6215635925
273698,Parks & Outdoors:Plaza / Square,30.5240750313,50.4478446829
58428,Travel:Train Station,4.87333774567,52.3388003652
121019,Home / Work / Other:Corporate / Office,24.8285865784,60.1706561485
97910,Nightlife:Dive Bar,-74.0075004101,40.7256326337
110991,Home / Work / Other:Corporate / Office,-122.417,37.7721
52108,Travel:Train Station:Train,4.89286422729,52.0849651649
2595,Nightlife:Bar,-74.003791,40.738051
23452,Food:American,-71.121672,42.3725171
4490,Arts & Entertainment:Art Gallery,-0.10015368,51.50744165
13304,Nightlife:Beer Garden,-73.9249849319,40.7556121512
32312,Travel:Train Station,9.202782,45.484888
7191,Shops:Mall,-84.3944835663,33.7579206528
450661,Home / Work / Other:Corporate / Office,151.212451458,-33.86262056
850428,Uncategorized,5.53700502,52.03467094
28510,College & Education:Gym / Fitness,-73.9909672737,40.7291125115
131566,Food:Pizza,-73.6249637604,41.021452243
5350,Food:Cuban,-73.9743,40.6863
7859,Nightlife:Bar,-73.9905,40.7184
45710,Food:Coffee Shop,-73.9949213,40.6949794
34439,Home / Work / Other:Corporate / Office,-93.2742,44.9809
8494,Food:Burgers,-73.9618768,40.7136319
382887,Uncategorized,-118.432145,34.149087
9158,Shops:Bank / Financial,-73.9913431,40.7298365
2584,Nightlife:Cocktails / Mixology,-73.999786377,40.7268359765
1555,Food:American,-122.437469,37.774834
723812,Uncategorized,-118.382388,34.0890709
369938,Travel:Train Station:Train,8.5232557,47.1953664
4010,Nightlife:Bar,-73.9922545,40.7273496
569009,Home / Work / Other:Corporate / Office,-46.6972354,-23.6073671
750925,Home / Work / Other:Corporate / Office,139.727765,35.6652082
3108,Food:Other - Food,-73.9576,40.7144
2348,Food:Coffee Shop,-122.1596223,37.441789
16939,Food:American,-87.911526,43.046823
3751,Nightlife:Beer Garden,-97.7366495132,30.2667400573
28682,Travel:Airport,-80.2460289001,40.4957217098
48,Travel:Train Station,-74.0752744675,40.76152842
817,Food:Breakfast / Brunch,-122.44058,37.800432
4036,Travel:Hotel:Hotel Bar,-115.153606,36.10919
52132,Travel:Train Station,4.48240041733,52.1660222675
16343,Shops:Food & Drink:Grocery / Supermarket,-75.1596164703,39.9531419455
852769,Parks & Outdoors:Plaza / Square,12.502392,55.76737
280448,Home / Work / Other:Other - Buildings,-87.6359,41.8953
26005,Food:Coffee Shop,-123.1232898,49.2752435
10903,Food:Steakhouse,13.4054997,52.5468598
25151,Food:French,4.91785,52.3483
204935,Home / Work / Other:Corporate / Office,-71.0719707,42.3488691
8680,Nightlife:Dive Bar,-73.9872,40.7197
25222,Parks & Outdoors:Plaza / Square,-0.128096938133,51.5080262831
690466,Home / Work / Other:Corporate / Office,-122.334587574,47.609302344
74855,Home / Work / Other:Corporate / Office,-98.4875366092,29.5209628728
15354,Travel:Highway / Traffic,-122.485778332,37.8430205979
488904,Home / Work / Other:Home,13.099833,55.9093988
746,Nightlife:Cocktails / Mixology,-74.00934,40.706258
2117,Nightlife:Bar,-97.738066,30.263784
29186,Food:Coffee Shops,-73.990945816,40.7299418013
318642,Home / Work / Other:Corporate / Office,-87.6237344742,41.8879338104
6355,Travel:Airport:Terminal,-73.7765836716,40.645935973
94027,Home / Work / Other:Home,-77.0327566,38.9324223
11220,Food:Gastropub,-73.9676,40.7589
650,Nightlife:Wine Bar,-122.393231392,37.7785845053
12002,Shops:Bank / Financial,-73.993544,40.736402
