user_greg_de_j|41704,3976,41704||||||918600,922677,933912
user_lopuszanski|16244,3976,46899||||||927600,936462,949119
user_stk2|3976,69750,3976||||||913800,922857,924933
user_tomomi|52327,3976,69750||||||931200,932965,942396
user_hide_hachi|69750,3976,69750,41704||||||919200,923653,932627,939369
user_yuichi1123|16244,3976,69750||||||906600,912333,921840
user_philippe_surber|495,153,66||||||879000,886873,899350
user_t_cognac|3976,41704,3976,41704||||||901800,912172,915994,925718
user_ben_roodman|56,745,56||||||877200,884643,890132
user_toonmonk|153,94,153||||||939600,948069,960162
user_456|3976,69750,3976||||||943200,949997,953095
user_wan_wan|3976,41704,3976||||||912600,923250,929224
user_ray|3976,46899,3976||||||946200,957229,963825
user_koji_kojio|41704,3976,52327,3976||||||874800,879178,889159,893713
user_takehiko_kamijo|3976,41704,3976,69750||||||876000,887210,891733,900283
user_razorbeam|41704,3976,41704||||||882000,887595,898091
user_razorbeam|130969,3976,41704||||||931200,937044,945974
user_hasitetu|3976,69750,3976||||||937800,944658,946868
user_dmitry_krasnoukhov|16244,3976,46899||||||916200,922806,932296
user_manabu_tanaka|3976,69750,3976,41704||||||937800,945379,949277,960035
user_komata_yuichiro|52327,69750,52327||||||928800,933541,943735
user_satocmosnter|52327,3976,52327||||||938400,942438,954505
user_shinsuke_sato|130969,3976,69750||||||909000,914420,923245
user_albert_lee4|56,454,56||||||868200,876785,887333
user_mike_arabitg|154,153,154||||||930000,942976,948847
user_3373|41704,3976,52327||||||914400,920469,929930
user_12|52327,130969,41704||||||879600,883848,886575
user_joowon_kim|46899,3976,46899||||||927600,934152,944058
user_mr_tanshin|3976,69750,3976||||||895200,902089,904434
user_marc_hill|56,454,56||||||874800,880734,890227
user_kirill_kobylianski|3976,46899,3976,106039||||||900600,911265,914630,926487
user_tarah_feinberg|94,174,67||||||929400,951039,963918
user_shino_japan|52327,3976,41704||||||924000,927496,937083
user_tomomi|52327,3976,69750||||||872400,874837,884138
user_pavel_kesada|106039,3976,106039||||||924600,931009,944125
user_3373|52327,69750,41704,3976||||||894600,900139,909516,912893
user_coldsleeper|41704,3976,69750,3976||||||928200,931125,940570,945229
user_aaron_grabein|215,67,215||||||864600,872508,884398
user_yoshihiro|41704,52327,130969||||||883800,888117,889654
user_inuji|3976,69750,3976||||||897600,905916,910487
user_gakujin_hirasuna|69750,130969,3976||||||886800,892661,895315
user_coldsleeper|41704,3976,69750,3976||||||925800,931442,939418,942130
user_takechiyo_yamanaka|69750,3976,16244||||||930000,933398,944036
user_atsushi_nakamura|46899,3976,52327||||||924000,928206,938775
user_xenop|52327,130969,41704||||||913200,915636,917976
user_shungo_arai|52327,3976,69750||||||932400,934535,943482
user_kyle_eggert|963,94,963||||||936000,950249,959278
user_26|130969,52327,3976||||||906600,911982,915036
user_chris_chambers|66,215,66||||||924600,948074,971248
user_3373|69750,3976,41704||||||932400,935746,945642
user_shino_japan|130969,41704,52327||||||919800,922882,927670
user_keiichi_yoshipara|3976,52327,3976||||||934200,946007,948846
user_t_suguto_k_oyama|69750,41704,3976||||||918600,928478,931339
user_foo_koya|41704,3976,41704,3976||||||915600,918742,927882,931666
user_87|41704,3976,69750||||||926400,932495,939253
user_stepa_mitaki|106039,3976,16244||||||927000,933467,946442
user_12|41704,3976,69750||||||943800,947962,955643
user_james_huerta|454,495,454||||||933000,942509,948718
user_syochin|52327,3976,52327||||||913200,916049,927300
user_saisiki|41704,3976,52327||||||883800,887028,897456
user_atknktn|130969,3976,41704||||||910800,915703,923848
user_ben_kessler|154,56,495,56||||||933600,941120,951694,959521
user_glorybox510|41704,3976,41704||||||886800,890398,901552
user_stepa_mitaki|106039,3976,16244||||||946200,953205,965861
user_kazuhito_kidachi|69750,3976,69750||||||906600,911574,918938
user_marcela_fae|94,66,745||||||919200,923671,940356
user_korobkov|3976,46899,3976||||||930600,940882,944305
user_yamy|69750,3976,52327,3976||||||900000,902543,913874,917610
user_caroline_mccarthy|67,66,154,66||||||900000,922145,931331,936284
user_xenop|52327,41704,130969||||||903000,908103,912034
user_masahiro_iba|3976,69750,3976||||||937200,943753,946793
user_toonmonk|153,94,153||||||871200,881812,892678
user_evgeny_antipoff|16244,3976,46899||||||911400,919734,932377
user_shinya_sakemoto|3976,52327,3976||||||882000,892461,896783
user_jeffrey_pia|154,56,154,66||||||934200,941575,949329,957561
user_hide_hachi|41704,3976,41704||||||902400,905318,914812
user_bluey_hk|154,454,66||||||864600,870130,882799
user_magnus_martin|495,745,495||||||883800,885784,891341
user_lef|69750,41704,52327||||||870600,879745,884528
user_yamkei|3976,52327,3976||||||919800,931790,936873
user_750|46899,3976,46899,16244||||||895800,900551,911599,914744
user_anna_kaller|106039,3976,46899||||||946800,952980,964819
user_mike_arabitg|153,154,56,153||||||946200,953400,959667,967507
user_mandy_mckenna|454,56,454||||||929400,937159,945525
user_yamkei|3976,52327,3976||||||865800,877186,882085
user_korobkov|106039,3976,16244||||||949800,958048,968353
user_you_got_o|3976,41704,69750||||||920400,931840,940373
user_jason_damas|67,215,1450||||||892800,905096,926135
user_eugene_zvedenyuk|46899,3976,46899||||||918600,922593,935428
user_unityan|46899,3976,41704||||||948000,951700,960728
user_alexander_muzychenko|106039,46899,3976||||||946200,955440,962107
user_chiaki0924|52327,3976,69750,3976||||||901200,904842,912391,915560
user_ihase|52327,130969,3976||||||889800,891777,895515
user_miyako_kusuhano|41704,3976,41704||||||891000,897111,905507
user_spacegazer|52327,3976,41704||||||928200,930855,940222
user_pavel_kesada|46899,3976,46899||||||938400,943322,953622
user_456|69750,3976,69750||||||891600,893680,902736
user_koichi_inao|52327,3976,41704||||||907200,910815,922344
user_mike_chang|66,153,66||||||883200,889775,901562
user_nobtan|130969,41704,3976,69750||||||936000,941453,944962,953238
user_caesium133|41704,3976,41704||||||916200,922050,932119
user_ichikawa_yuichi|69750,52327,3976||||||918000,926029,929179
user_simon_prickett|154,66,56||||||872400,877416,878569
user_peter_cortez|56,215,66,215||||||874800,901326,924930,949360
user_danielle_a|454,154,454,154||||||948600,950682,956086,955300
user_kazuya_takeshima|16244,3976,41704||||||898200,905674,916351
user_lindsay_w|215,67,66||||||864000,870821,893092
user_masafumi_tada|52327,130969,3976||||||882600,887358,891773
user_kazuya_takeshima|3976,52327,3976||||||892200,904575,908638
user_moritag|130969,3976,52327||||||907200,910459,920782
user_750277|52327,3976,69750||||||943200,948252,956466
user_maia_bittner|745,495,745||||||946800,949857,952849
user_foo_koya|3976,41704,3976,130969||||||906600,916433,920921,928260
user_guillermo_gerpe|56,153,154||||||936000,945948,953527
user_ken_akashi|41704,3976,41704||||||892200,895591,904984
user_remington_guest|56,153,745||||||874800,883187,894297
user_vadim_pacev|46899,106039,3976||||||904800,911300,920045
user_komata_yuichiro|52327,130969,52327,69750||||||898200,901410,905747,910911
user_koji_kojio|41704,3976,52327||||||921000,925670,936823
user_hasitetu|69750,3976,69750||||||927600,932935,939593
user_yoshihiro_kato|41704,3976,16244||||||922200,928304,938252
user_nobuo_igarashi|3976,41704,3976||||||887400,896546,900622
user_evan_davis|41704,3976,41704,3976||||||923400,927993,937191,941996
user_glorybox510|69750,3976,69750||||||900600,904232,913834
user_michael_pankov|16244,3976,106039||||||940200,948115,960321
user_kosuke_kamiya|69750,3976,52327||||||891600,896977,906504
user_ben_kessler|495,56,495||||||940200,948838,958721
user_tikva_morowati|67,66,67||||||895800,920007,945656
user_poooooon_caraldo|46899,3976,41704||||||905400,910242,918513
user_douglas_lin0|454,94,56||||||948000,954765,965866
user_greg_de_j|41704,3976,130969||||||907800,910558,918317
user_bobby_s|495,745,495||||||883200,884007,887727
user_atknktn|69750,3976,52327||||||928800,933030,945289
user_loop99|46899,3976,41704||||||865200,871559,880848
user_keiichi_yoshipara|52327,130969,3976||||||923400,925899,932074
user_ihase|69750,3976,41704||||||925800,929605,940516
user_t_suguto_k_oyama|69750,3976,69750||||||895200,899136,906903
user_spacegazer|52327,41704,52327||||||927600,932393,938881
user_saisiki|41704,3976,52327||||||872400,877245,889701
user_lindsay_w|66,67,215||||||915600,939431,950610
user_galaxie718|3976,69750,41704,3976||||||928800,938425,944890,951048
user_inuji|41704,3976,41704||||||895800,901949,912073
user_unityan|46899,3976,69750||||||938400,944545,951106
user_mary_elise_chavez|963,94,174||||||930000,944335,965929
user_micah_baldwin|56,215,66||||||866400,892568,915531
user_stilo_kitagawa|41704,130969,3976,41704||||||891600,897524,903056,912423
user_amasamas|52327,41704,3976||||||928200,934435,938471
user_poooooon_caraldo|41704,3976,46899||||||937200,940112,949675
user_26|3976,52327,3976||||||930600,943077,946615
user_some_inu|41704,3976,41704||||||932400,935687,945153
user_naoishix_paparabi|41704,3976,41704||||||906000,909284,918175
user_regina_walton|11158,56,454||||||865200,875780,883432
user_jeffrey_pia|56,66,56||||||867000,880711,883794
user_dmitry_shol|16244,3976,16244||||||868200,875605,888525
user_leon_tai|41704,69750,3976||||||890400,897747,899870
user_ichikawa_yuichi|52327,3976,52327||||||927600,929916,941522
user_david_klein|56,153,56||||||948600,956125,961449
user_shiro_nuko|69750,3976,41704||||||925200,929453,940930
user_tomi0311|3976,41704,3976||||||883800,893053,896610
user_irene_tien|215,67,66||||||901800,910646,932734
user_kirill_kobylianski|3976,106039,46899||||||900000,911179,921555
user_625|16244,3976,46899||||||880200,887978,899626
user_hideaki_kiko|41704,130969,3976||||||921600,927077,929793
user_bluey_hk|454,154,454||||||948000,950025,958182
user_tessa_horehled|56,495,56,495||||||930600,943829,950452,961145
user_826|52327,69750,52327||||||886200,891002,900924
user_jenn_bee|94,56,153||||||864000,873611,880470
user_danielle_b|174,67,174||||||948000,960869,977914
user_you_got_o|3976,41704,3976||||||924000,932671,935577
user_anna_kozlova|46899,3976,46899||||||893400,898902,908533
user_nobtan|3976,69750,3976||||||937800,946827,951254
user_peter_sorgenfrei|495,56,454||||||945000,953616,961731
user_jp_kim|745,153,94,153||||||948000,957696,967572,980914
user_evan_davis|69750,41704,3976||||||891000,900839,905387
user_atknktn|69750,41704,3976||||||870600,877363,882633
user_ben_roodman|154,745,56||||||864600,878570,882983
user_austin_bryan|56,153,56||||||931800,939861,947901
user_saisiki|3976,69750,52327||||||888600,895534,903111
user_hasitetu|41704,3976,69750,3976||||||934200,937874,947654,951043
user_viktoriya_martsenyuk|16244,46899,3976||||||888000,895354,898454
user_spacegazer|3976,52327,41704||||||885000,896244,902737
user_cleo|745,153,454||||||874200,883937,897466
user_nobuo_igarashi|52327,41704,3976||||||908400,913374,917091
user_nobuo_igarashi|3976,52327,41704||||||889800,900824,906749
user_pinkpeco|3976,69750,3976||||||949800,956564,961415
user_marco_ziero|153,66,56||||||945000,955927,959353
user_nobtan|41704,3976,69750||||||928200,933390,941965
user_niwawan|52327,3976,130969||||||873600,877355,885450
user_masanori_takada|130969,3976,41704||||||889200,893964,902110
user_dmitry_krasnoukhov|46899,3976,16244||||||936600,941086,951907
user_niniane_wang|66,153,66||||||896400,904802,916911
user_sakhno_yulia|16244,3976,46899||||||937800,945740,955713
user_lopuszanski|3976,46899,16244||||||935400,947635,951532
user_artiom_sue|46899,3976,16244||||||920400,927058,938171
user_peter_cortez|56,215,66||||||874800,900851,923440
user_alexey_dolotov|106039,3976,106039||||||946200,954724,966553
user_spacegazer|52327,3976,52327||||||893400,896631,906428
user_akamatsu_yuki|3976,52327,69750||||||942000,954081,957065
user_thug_style|3976,41704,3976||||||892800,903760,908192
user_galaxie718|130969,41704,3976||||||907200,910429,913345
user_remington_guest|56,495,745||||||868200,881122,883393
user_anngelica|745,56,495||||||931800,936538,948811
user_dmitry_khrustalev|3976,46899,3976||||||877800,888919,894150
user_dmitry_krasnoukhov|16244,3976,46899||||||896400,902104,912990
user_sugutti_kova|52327,3976,69750||||||912000,914482,921634
user_eugene_donca_mollino|69750,3976,41704||||||925200,928705,938148
user_riki_sekita|41704,52327,3976||||||875400,879730,882302
user_masa_kawamukai|41704,52327,3976||||||922200,927638,931873
user_ihase|130969,3976,41704||||||929400,932573,941389
user_you_got_o|3976,69750,3976||||||916800,924387,928396
user_chris_fohlin|66,56,454||||||874800,878838,886907
user_kiyochan|3976,52327,41704||||||882600,893529,897417
user_shungo_arai|3976,41704,3976||||||918000,927176,933394
user_siegfrid|46899,3976,52069||||||909000,912500,923443
user_david_rosen|154,454,56||||||867000,874623,884194
user_keiichi_tanaka|3976,41704,3976||||||928200,938477,941129
user_mio|46899,3976,46899||||||927600,933010,942460
user_evgeny_antipoff|3976,46899,3976,46899||||||922800,933387,936857,947521
user_pavel_kesada|46899,3976,46899,3976||||||890400,896634,906396,912164
user_matthew_schultz|454,56,745||||||867000,875025,883197
user_sam_ys_yoo|52069,3976,46899||||||915000,929055,939087
user_regina_walton|11158,56,454||||||865200,873258,879266
user_poooooon_caraldo|69750,3976,69750||||||919800,922371,931170
user_tsubasa_a|130969,3976,130969||||||926400,930082,938725
user_hutch|130969,3976,41704||||||927000,932869,943906
user_riki_sekita|69750,3976,69750||||||925200,930278,938266
user_pavel_kesada|3976,46899,3976||||||940200,950244,953926
user_ken_akashi|3976,41704,3976||||||877200,885975,891763
user_kouichi|3976,41704,3976||||||895800,904128,907962
user_peter_cortez|66,56,215||||||865200,869487,896028
user_alexander_chupakka|106039,46899,3976||||||927600,936217,942318
user_danielle_b|174,94,174,67||||||936000,953989,975841,989201
user_hiderows|52327,130969,52327,3976||||||902400,904280,907814,912350
user_mucky_44|52327,3976,41704||||||911400,916249,926905
user_456|41704,3976,52327||||||921600,924725,937602
user_korobkov|106039,3976,16244||||||943200,951141,961165
user_evan_davis|16244,3976,41704||||||925200,933934,945295
user_akifumi_yamashita|41704,3976,46899||||||935400,939749,949395
user_08|454,56,153||||||872400,879734,887948
user_ryan_hinricher|745,495,745||||||933600,936038,936408
user_yoshihiro|41704,52327,41704||||||877200,882442,888656
user_890|130969,3976,41704||||||886200,891673,903038
user_graham_siener|454,56,154||||||940200,947550,952445
user_tj_cho|16244,3976,52069||||||911400,918478,926131
user_aleksey_k|16244,3976,46899||||||906000,912833,924774
user_yoshihiro_kato|130969,3976,41704||||||896400,901038,909814
user_yamatema_ametamay|41704,3976,130969||||||919200,925400,932493
user_t_cognac|46899,3976,46899||||||934200,937381,948956
user_caroline_mccarthy|67,66,154,66||||||903600,927280,935413,941012
user_bobby_s|745,495,745||||||936000,939074,940821
user_atsushi_nakamura|46899,3976,41704||||||909600,913096,921987
user_xenop|52327,130969,41704||||||883800,886416,889507
user_yoshitak|69750,3976,69750||||||915600,918234,925473
user_t_cognac|3976,46899,3976||||||942000,954314,958162
user_michael_pankov|106039,3976,16244||||||924600,929902,939987
user_micah_baldwin|56,215,66||||||949800,973767,998329
user_genuine_tatsu|69750,3976,69750||||||910200,913252,922911
user_stilo_kitagawa|3976,130969,3976||||||919200,928056,933955
user_dan_baker|154,66,154||||||938400,946397,955939
user_kevin_smith8|56,154,56||||||871800,878118,883976
user_yuichi1123|69750,3976,41704||||||924600,929082,939383
user_otarako|3976,41704,3976||||||944400,952974,957564
user_gary_kishida|94,174,67||||||930000,950680,965057
user_clark_landry|56,215,66||||||919800,946881,971763
user_regina_walton|11158,56,454||||||946200,957598,964373
user_stepa_mitaki|3976,106039,3976||||||930000,944346,950521
user_ichikawa_yuichi|52327,69750,3976||||||889800,894701,898213
user_00_a|52327,130969,3976,69750||||||904200,908280,911031,919554
user_dylan_ko|3976,52069,3976||||||913200,920793,934175
user_jazznotjazz|41704,52327,41704,3976||||||928800,935199,941555,946083
user_shinsuke_sato|3976,69750,3976||||||892200,898603,902188
user_chris_chambers|56,215,66||||||873000,899587,922329
user_irene_tien|94,66,215||||||924000,930846,956012
user_jihoon_yeo|3976,46899,3976,46899||||||925800,936984,943547,953755
user_matsukaz|3976,41704,3976||||||900600,910039,914293
user_david_klein|56,153,454,56||||||937800,946285,959236,966951
user_artiom_sue|3976,16244,3976||||||889800,899865,905139
user_hironao|52327,3976,69750||||||942600,946618,956069
user_akifumi_yamashita|41704,3976,41704||||||913200,917961,929209
user_manabu_tanaka|3976,41704,3976||||||908400,918492,922029
user_peter_sorgenfrei|495,454,56||||||942000,948992,959047
user_pavel_kesada|46899,3976,106039||||||948000,953579,967020
user_artiom_sue|3976,46899,16244||||||880800,893494,897913
user_evan_davis|69750,3976,69750||||||900600,903400,912467
user_kaichi_kuroda|130969,3976,130969||||||909000,915095,923419
user_shinya_sakemoto|41704,3976,69750||||||939000,944747,954542
user_heiko_hebig|153,66,153||||||949200,960304,969044
user_kemosan|69750,41704,52327||||||934800,941647,946835
user_dmitry_ufaev|3976,46899,106039||||||882600,895417,901889
user_masanori_takada|52327,3976,130969||||||912600,916061,922442
user_mas_daq|52327,3976,41704||||||916200,918808,927919
user_you_got_o|3976,69750,3976||||||882600,889549,894402
user_wan_wan|3976,41704,3976||||||884400,892820,895809
user_unityan|52327,41704,69750||||||870600,875451,883260
user_simon_prickett|56,154,56||||||869400,875113,880200
user_takehiko_kamijo|69750,41704,3976||||||896400,903587,906988
user_t_cognac|3976,46899,41704||||||942600,954537,954738
user_maia_bittner|495,745,495||||||865800,867781,870186
user_sergey_dobrokhvalov|106039,3976,46899,3976||||||927600,935574,948005,954331
user_stk2|3976,69750,3976,52327||||||942600,952416,955689,966873
user_890|3976,41704,69750||||||920400,931546,937690
user_anna_kozlova|46899,3976,16244||||||865200,869889,882041
user_saisiki|69750,3976,41704||||||927000,932354,942337
user_chiaki0924|52327,3976,52327||||||924000,927144,939085
user_ichikawa_yuichi|69750,3976,52327||||||927600,930039,939880
user_rob_sheppard|454,66,94||||||883200,894480,915373
user_kazuhito_kidachi|52327,3976,69750||||||894600,896721,903459
user_kirill_kobylianski|106039,3976,46899||||||898800,906945,916791
user_pavel_kesada|46899,106039,3976||||||938400,947071,952722
user_87|41704,52327,3976||||||916800,921134,922900
user_you_got_o|41704,3976,69750,3976||||||929400,933712,942869,948141
user_ama_tsu|41704,3976,69750||||||895800,900141,907795
user_yuu_sakamoto|3976,41704,3976||||||933600,942261,945447
user_smokeymonkey_highness|69750,3976,69750||||||904200,906914,914886
user_unityan|41704,3976,52327||||||872400,877502,889860
user_suzanne_schloot|56,495,56||||||869400,879213,888308
user_gotetsu|130969,3976,69750||||||903000,907475,916547
user_magnus_martin|495,56,745||||||949200,958907,967404
user_takehiko_kamijo|41704,3976,69750||||||924600,927961,934783
user_shinya_sakemoto|3976,130969,3976||||||874800,880748,886385
user_navtej_singh|745,154,745||||||940800,957639,969570
user_26|3976,130969,3976||||||898800,904707,909128
user_jenn_c1|154,56,153||||||930000,936948,944983
user_stk2|41704,3976,69750||||||925200,928875,938037
user_tarah_feinberg|67,174,67||||||873000,890507,904795
user_yamy|3976,52327,69750,3976||||||910800,922671,926300,931019
user_takafumi|41704,3976,41704,3976||||||886200,891761,902393,905569
user_kazuya_takeshima|52327,3976,41704||||||899400,904470,915132
user_takafumi|3976,41704,3976||||||927600,938850,942861
user_saisiki|52327,3976,41704||||||928800,932681,941296
user_inuji|41704,3976,69750||||||906600,912291,918892
user_shungo_arai|3976,69750,3976||||||878400,886113,888335
user_atsushi_nakamura|69750,3976,41704||||||908400,912590,923876
user_danielle_b|174,94,174||||||937800,956135,975883
user_mason_evans|745,495,745,495||||||946200,950082,949923,952651
user_shiro_nuko|3976,52327,3976||||||934200,944244,947305
user_nathaniel_mcnamara|215,67,66||||||864600,872596,895453
user_sam7|745,153,56||||||946800,954657,962407
user_dylan_ko|46899,3976,46899||||||913800,917067,926993
user_dmitry_shol|46899,3976,46899||||||941400,946679,959240
user_kosuke_kamiya|3976,69750,3976||||||931800,940366,945341
user_sanjay_kairam|2170,174,67||||||876000,891365,903893
user_suzanne_schloot|495,56,495||||||930000,940088,952334
user_fazz0611|130969,3976,130969||||||901200,905497,911525
user_hiderows|52327,3976,41704,69750||||||913200,915862,926546,933767
user_atknktn|3976,69750,3976||||||935400,942417,947072
user_saiut|52327,3976,52327||||||927600,932155,944036
user_anna_kaller|106039,46899,3976||||||934200,944663,948191
user_masatakam|130969,52327,3976||||||906000,909596,912721
user_lisabet|106039,46899,3976||||||946800,957028,963573
user_kaichi_kuroda|130969,3976,130969||||||914400,919344,926366
user_razorbeam|41704,3976,41704,3976||||||893400,897553,905857,908747
user_philippe_surber|66,495,153||||||924000,937149,946820
user_yoshitak|52327,41704,3976||||||883800,889998,894098
user_rob_sheppard|66,454,66||||||940800,944958,954820
user_hasitetu|41704,3976,41704||||||875400,880737,891718
user_lisabet|106039,3976,46899,106039||||||928200,935739,948036,955471
user_alexey_dolotov|46899,3976,46899||||||915000,919144,931262
user_regina_walton|11158,56,454||||||946200,957154,963463
user_yuji_kamata|69750,41704,3976||||||930600,940338,945111
user_leon_tai|41704,3976,69750||||||940800,947021,954166
user_pinkpeco|3976,41704,3976||||||915600,925925,929675
user_masahiro_nishiguchi|41704,3976,52327||||||894000,899000,909901
user_alfred_falciani|56,745,56||||||930000,938418,941460
user_iboncool|41704,3976,52327||||||913200,918017,929821
user_wade|11158,56,153||||||946200,954797,962443
user_shiro_nuko|69750,41704,69750||||||888000,897356,905073
user_korobkov|16244,3976,106039||||||927000,935725,948801
user_alexander_chupakka|3976,46899,3976,46899||||||895200,905916,912404,921980
user_hideaki_kiko|3976,41704,3976||||||933600,943295,946352
user_werner_vogels|857,963,857||||||930000,949729,970456
user_tessa_horehled|495,56,495||||||949200,958112,969464
user_coldsleeper|3976,41704,3976||||||893400,902139,905421
user_jenn_bee|153,56,153||||||879600,886828,894589
user_koichi|3976,41704,52327||||||948600,956828,961320
user_rob_sheppard|66,94,66||||||915600,936394,940379
user_lindsay_w|215,67,215||||||949200,955733,967360
user_anna_kozlova|46899,3976,106039||||||894600,900798,913961
user_yoshihiro|130969,41704,52327||||||936600,938773,943912
user_takehiko_kamijo|69750,3976,41704,3976||||||912000,914488,924857,927682
user_eugene_zvedenyuk|3976,46899,3976||||||932400,944660,950458
user_akira_puku|69750,3976,41704||||||893400,897397,908555
user_tj_cho|16244,3976,16244||||||936000,942955,955635
user_kaerugeko|3976,41704,52327||||||877800,886492,890002
user_akira_puku|41704,3976,69750||||||943800,949498,958772
user_keiichi_tanaka|3976,41704,3976,41704||||||882000,891506,897040,907355
user_jp_kim|153,66,94||||||895800,905945,925749
user_t_suguto_k_oyama|69750,41704,3976||||||904200,911213,915838
user_takeshi_yamamoto|52327,3976,52327||||||885600,890497,903066
user_maiki_mai|69750,3976,69750||||||907200,910643,920011
user_ken_akashi|3976,41704,3976||||||915600,924621,929381
user_kaerugeko|52327,41704,3976||||||914400,918315,921604
user_danielle_a|154,153,454||||||933000,945637,957272
user_marc_hill|56,153,56||||||868200,876791,882792
user_sam_ys_yoo|46899,3976,52069||||||911400,915673,925172
user_750277|69750,3976,69750||||||906000,910431,919753
user_yuu_sakamoto|69750,3976,41704,3976||||||877200,879813,889911,894970
user_irene_tien|174,67,66||||||888600,903864,927203
user_yuu_sakamoto|3976,41704,3976||||||883800,894462,897952
user_simon_prickett|66,56,66,56||||||947400,950685,965995,968917
user_ken_akashi|3976,41704,3976||||||891000,899428,903084
user_vadim_pacev|3976,46899,3976||||||888000,898144,903064
user_750|16244,46899,16244||||||949200,955986,960702
user_atknktn|69750,3976,69750||||||897600,901343,908319
user_otakahashi_cojp|130969,3976,52327||||||886800,891714,902881
user_tatsuya_aizawa|69750,3976,41704||||||884400,887555,896714
user_tsuo|46899,3976,46899||||||934200,937932,949031
user_n0bisuke|69750,3976,130969||||||943800,949092,954751
user_hideaki_kiko|3976,41704,130969||||||937200,946388,949523
user_tessa_horehled|56,745,495||||||877200,885054,888573
user_jay_minter|745,495,454||||||946200,950995,956715
user_milkmeta|41704,3976,69750,3976||||||906600,911443,919615,924286
user_syochin|69750,3976,41704||||||919800,923209,931668
user_08|454,154,56||||||929400,928452,936290
user_suzanne_schloot|495,56,495||||||864600,874556,884388
user_caroline_mccarthy|154,66,154||||||937200,944542,952137
user_yamy|52327,69750,3976||||||910800,914752,917957
user_jenn_c1|154,153,56||||||867600,878150,883248
user_junji_yumoto|130969,3976,52327||||||916200,919705,931557
user_akamatsu_yuki|69750,3976,69750||||||892800,896002,902767
user_sergey_dobrokhvalov|106039,3976,46899||||||924600,931011,943133
user_yamy|52327,3976,52327||||||881400,885576,898273
user_anton_volnuhin|106039,3976,46899,106039||||||941400,948371,958795,967162
user_nob_seki|130969,69750,3976||||||936000,939930,944022
user_chris_fohlin|56,66,56,454||||||942600,958635,962640,970461
user_marco_ziero|153,66,56||||||874800,884523,887678
user_tj_cho|52069,3976,16244||||||930600,945458,958161
user_foo_koya|3976,41704,3976||||||924000,933243,935939
user_patrick|153,745,153||||||884400,893712,902283
user_koji_kojio|41704,52327,3976||||||902400,906645,909102
user_hide_hachi|3976,69750,3976||||||886800,896717,900942
user_ken_akashi|41704,3976,41704||||||879000,882240,892725
user_mikhail_geisherik|46899,106039,3976,46899||||||894600,903912,911635,923050
user_naoishix_paparabi|52327,41704,3976,41704||||||925800,929613,932865,944189
user_anna_kaller|106039,3976,46899||||||934200,939434,949103
user_chiaki0924|69750,3976,130969||||||893400,896145,904393
user_stepa_mitaki|16244,3976,106039||||||888000,896194,908138
user_takafumi|130969,3976,41704||||||893400,899463,909768
user_teru|3976,52327,3976,41704||||||942000,952765,956534,968085
user_justin_lee5|52327,3976,41704||||||880800,883615,893953
user_t_suguto_k_oyama|69750,3976,41704||||||865800,869113,880585
user_chris_fohlin|66,56,454||||||925800,930238,938217
user_fakery99|130969,3976,41704||||||924600,928383,936799
user_hide_hachi|3976,41704,3976,41704||||||875400,883629,889575,899917
user_ichikawa_yuichi|52327,3976,69750,52327||||||897600,900405,909158,918401
user_shiro_nuko|69750,52327,3976||||||880200,887744,890194
user_jp_kim|94,66,745||||||916200,921018,936547
user_patrick|153,154,745||||||949800,958856,969904
user_nob_seki|69750,3976,69750||||||924600,926730,934067
user_poca|130969,3976,69750,3976||||||934800,939061,946844,949504
user_masafumi_tada|41704,52327,3976||||||925800,929085,931227
user_anna_muratova|3976,46899,3976||||||919800,930198,934236
user_alex_jensen|745,56,745||||||883200,887299,897533
user_you_got_o|41704,3976,69750||||||896400,902377,910414
user_marco_ziero|56,153,66||||||931800,938410,947789
user_hutch|3976,130969,3976||||||917400,924568,929403
user_mike_chang|153,66,454,66||||||889800,899165,904056,916143
user_eugene_donca_mollino|52327,3976,130969||||||872400,875962,883602
user_xenop|41704,52327,41704||||||916800,922566,928902
user_750277|52327,3976,52327||||||893400,897984,908052
user_chirag_patel|94,174,67||||||919200,939709,953706
user_lisabet|106039,3976,46899||||||941400,947322,956852
user_jennifer_sandidge|154,56,153||||||867600,875141,883053
user_loop99|130969,41704,3976||||||913200,916916,921736
user_sakhno_yulia|3976,46899,3976||||||864600,877435,883853
user_anngelica|495,745,495||||||883800,883492,887876
user_evgeny_antipoff|16244,3976,16244||||||898800,905700,917864
user_zaharrra|16244,3976,106039||||||920400,928543,942572
user_john_eckman|67,66,154||||||903600,928264,937305
user_masanori_takada|130969,52327,3976||||||867000,869158,871572
user_beck|130969,3976,41704||||||888600,892057,902684
user_jazznotjazz|130969,3976,52327||||||934800,940143,951769
user_thug_style|3976,52327,3976||||||909000,920336,922545
user_dmitry_arsentyev|3976,46899,3976||||||891000,902300,908172
user_maia_bittner|153,495,153||||||949800,958911,967249
user_akifumi_yamashita|41704,3976,46899||||||910800,913504,926089
user_matthew_schultz|56,454,56||||||919800,925737,935484
user_moritag|41704,52327,3976||||||870600,876812,879680
user_dmitry_shol|3976,46899,3976||||||931800,942545,948823
user_alex_jensen|745,56,454,56||||||867600,871505,878010,886869
user_riki_sekita|69750,3976,69750||||||936600,938907,945796
user_hiderows|69750,3976,69750||||||940200,942953,951716
