user_dowon_y|63020,3976,52069|wydm6d,xn7751,wydm9x|Food:CoffeeShop,Shops:DepartmentStore,College&Education:Bookstore|22,22,22|3,3,3|42,53,61|1275492675,1275503331,1275509939
user_hyunwoo_yi|52069,3976,47626|wydm9x,xn7751,xnur7n|College&Education:Bookstore,Shops:DepartmentStore,Nightlife:Karaoke|52,52,52|6,6,6|30,34,45|1293889409,1293892785,1293902192
user_pob|1192,155,154,3660,2006,3735|dqcjqc,dqcjr9,dr5ru6,dr5ruz,dr5ru7,dr5rus|Food:CoffeeShop,Travel:TrainStation,Travel:Subway,Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square,Food:CoffeeShop|20,20,20,20,20,20|2,2,2,2,2,2|41,44,56,73,84,85|1274195955,1274198706,1274209910,1274225176,1274234614,1274236070
user_kate_ritchie|495,56,7410|dr5rsr,dr5ru2,dr5rus|Shops:Food&Drink:Grocery/Supermarket,Food:CoffeeShop,Shops:DrugStore/Pharmacy|5,5,5|7,7,7|73,75,77|1297037854,1297039656,1297041394
user_matt_mccall|66,963,2807|dr5x1p,dp3qz9,dp3wmb|Travel:Airport,Travel:Airport,Food:CoffeeShop|37,37,37|6,6,6|38,69,78|1284820355,1284848692,1284856229
user_mikhail_geisherik|106039,46899,3976|ucfv1n,sv8zk1,xn7751|Travel:TrainStation:Train,Uncategorized,Shops:DepartmentStore|35,35,35|5,5,5|26,29,35|1283513530,1283516187,1283521995
user_sean_weller|857,67,645|c23jbu,9q8vzp,9q8yyv|Travel:Airport,Travel:Airport,College&Education:Stadium:Baseball|42,42,42|4,4,5|56,77,5|1287688050,1287706823,1287728823
user_shige_suzuki|130969,3976,52327|xn76fg,xn7751,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation|9,9,9|1,1,1|2,15,46|1267425871,1267436710,1267464715
user_mizuman|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|35,35,35|1,1,1|19,28,39|1283161815,1283170324,1283180170
user_tomomi_akiyama|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|8,8,8|2,2,2|21,49,49|1298373343,1298398920,1298399165
user_parlan_u|69758,3976,52327|xn76ey,xn7751,xn774c|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation|35,35,35|7,7,7|29,30,46|1283689560,1283689873,1283704235
user_826|4008,3976,41704,14458|xn76ur,xn7751,wyjfr5,9zvxdu|Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore,Travel:TrainStation:Train,Food:CoffeeShop|44,44,44,44|6,6,6,6|21,36,46,46|1289039025,1289052620,1289061232,1289061666
user_ning_j|270024,3976,69751|xn6yjx,xn7751,xn0wb3|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic|42,42,42|6,6,6|52,58,61|1287857670,1287862716,1287865089
user_hugo_perez|97,963,115|9v6ecd,dp3qz9,dqcjnc|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|2,2,2|65,83,90|1268774498,1268790627,1268797482
user_26|52327,3976,41704|xn774c,xn7751,wyjfr5|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|21,21,22|7,7,1|89,92,16|1275276483,1275278825,1275296442
user_kosuke_kamiya|41704,3976,130969|wyjfr5,xn7751,xn76fg|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|10,10,10|4,4,4|13,14,41|1268299539,1268300341,1268324121
user_ihase|69750,3976,14458,46899|xn77hk,xn7751,9zvxdu,sv8zk1|College&Education:AcademicBuilding,Shops:DepartmentStore,Food:CoffeeShop,Uncategorized|13,13,13,13|2,2,3,3|90,90,8,10|1301456447,1301456552,1301469064,1301470600
user_moyashi|52327,54770,3976,69750|xn774c,sv8v7h,xn7751,xn77hk|Travel:TrainStation,Travel:Highway/Traffic,Shops:DepartmentStore,College&Education:AcademicBuilding|3,3,3,3|6,6,6,6|39,39,42,46|1264261907,1264262204,1264264807,1264268337
user_ama_tsu|69750,3976,69758|xn77hk,xn7751,xn76ey|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation|10,10,10|4,4,4|1,3,3|1268288486,1268290731,1268290756
user_milkmeta|52327,3976,69750|xn774c,xn7751,xn77hk|Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding|4,4,4|1,1,1|3,15,26|1295851934,1295862824,1295872998
user_lee_tone|94,2170,889|dr5rzn,djgzqs,9qqj79|Travel:Airport,Travel:Airport:Plane,Travel:Airport|31,31,31|2,2,2|37,50,69|1280845369,1280857352,1280873847
user_fred_cadena|94,154,158|dr5rzn,dr5ru6,dr5ru4|Travel:Airport,Travel:Subway,Arts&Entertainment:Stadium|39,39,39|6,6,7|55,81,15|1286045337,1286069017,1286095744
user_justin_mascio|3912,745,5910,495|dr5ru2,dr5rsr,dr5rsr,dr5rsr|Parks&Outdoors:Park,Parks&Outdoors:Other-Parks&Outdoor,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket|32,32,32,32|3,3,3,3|87,87,87,88|1281581321,1281581689,1281581700,1281582173
user_dan_norton|1450,2170,67|drt3pb,djgzqs,9q8vzp|Travel:Airport,Travel:Airport:Plane,Travel:Airport|33,33,33|1,1,1|38,54,81|1281969469,1281983790,1282008192
user_mike_weber|215,2499,97|9q5c1e,9tbq5q,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|40,40,40|3,4,4|91,5,17|1286423252,1286432631,1286443642
user_hiderows|130969,3976,41704|xn76fg,xn7751,wyjfr5|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|30,30,30|7,7,7|19,19,21|1280656622,1280656692,1280657978
user_russ_cundiff|97,2499,215|9v6ecd,9tbq5q,9q5c1e|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|2,2,2|65,83,91|1268774490,1268790780,1268797555
user_gijsbregt_brouwer|52100,24887,25140|u178k6,u173zx,u15pms|Food:Snacks,Travel:TrainStation,Travel:TrainStation|13,13,13|1,1,1|51,82,87|1269885484,1269912836,1269917509
user_kirill_kobylianski|46899,3976,106039|sv8zk1,xn7751,ucfv1n|Uncategorized,Shops:DepartmentStore,Travel:TrainStation:Train|37,37,37|7,7,7|38,49,71|1284907209,1284916708,1284937141
user_nantan|41704,3976,54770|wyjfr5,xn7751,sv8v7h|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Highway/Traffic|13,13,13|5,5,5|36,37,56|1270217571,1270218076,1270235489
user_atsushi_ohno|47626,3976,41704|xnur7n,xn7751,wyjfr5|Nightlife:Karaoke,Shops:DepartmentStore,Travel:TrainStation:Train|30,30,30|4,4,4|24,26,37|1280401313,1280403683,1280413107
user_mykle_tomlinson|889,2499,97|9qqj79,9tbq5q,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|30,30,30|1,1,2|87,93,17|1280199376,1280204295,1280222621
user_yoshihiro|4008,3976,54770,69750|xn76ur,xn7751,sv8v7h,xn77hk|Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore,Travel:Highway/Traffic,College&Education:AcademicBuilding|24,24,24,24|3,3,3,3|33,34,34,45|1276694541,1276695278,1276695317,1276705625
user_kate_ritchie|7410,56,20514|dr5rus,dr5ru2,dr5ru2|Shops:DrugStore/Pharmacy,Food:CoffeeShop,Home/Work/Other:Corporate/Office|8,8,8|3,3,3|55,60,89|1298491016,1298495073,1298521153
user_kyujin_lee|52069,63020,3976|wydm9x,wydm6d,xn7751|College&Education:Bookstore,Food:CoffeeShop,Shops:DepartmentStore|31,31,31|3,3,3|20,26,37|1280916412,1280921896,1280931311
user_alex_carusillo|7410,3277,745|dr5rus,dr5rsr,dr5rsr|Shops:DrugStore/Pharmacy,Food:CoffeeShop,Parks&Outdoors:Other-Parks&Outdoor|15,15,15|4,4,4|2,12,17|1271310037,1271318838,1271323518
user_tessa_horehled|454,2006,7410|dr5rud,dr5ru7,dr5rus|Travel:TrainStation,Parks&Outdoors:Plaza/Square,Shops:DrugStore/Pharmacy|23,23,23|1,1,1|76,77,85|1275955834,1275956549,1275963420
user_daniel_szpiro|296,158,2006|dr5rs1,dr5ru4,dr5ru7|Home/Work/Other:Gym/Fitness:Track,Arts&Entertainment:Stadium,Parks&Outdoors:Plaza/Square|46,46,46|5,5,5|87,89,92|1290225145,1290226827,1290229957
user_michael_silverstein|6951,296,6300,6718|dr5rgu,dr5rs1,dr5rs6,dr72mb|Travel:Highway/Traffic,Home/Work/Other:Gym/Fitness:Track,Travel:Subway,Arts&Entertainment:Stadium|20,20,20,20|6,6,6,6|48,74,74,93|1305997462,1306021053,1306021197,1306037708
user_topher_burns|94,963,97|dr5rzn,dp3qz9,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|23,23,23|5,5,6|72,95,16|1276297378,1276318240,1276334075
user_adamayt|69758,41704,4008,3976|xn76ey,wyjfr5,xn76ur,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore|47,47,47,47|6,6,6,6|4,6,18,19|1290842034,1290843888,1290854187,1290855490
user_tj_cho|3976,52069,63020|xn7751,wydm9x,wydm6d|Shops:DepartmentStore,College&Education:Bookstore,Food:CoffeeShop|19,19,19|3,3,3|38,39,56|1273674649,1273675511,1273691079
user_jean_philip_thibault|153,2006,16234|dr5rgb,dr5ru7,dr5ru7|Shops:Technology,Parks&Outdoors:Plaza/Square,Travel:BusStation|39,39,39|5,5,6|70,93,4|1285972337,1285993149,1285999377
user_tsubasa_a|52199,3976,130969|xn73c0,xn7751,xn76fg|Travel:Subway,Shops:DepartmentStore,Travel:TrainStation:Train|41,41,41|7,7,7|21,22,31|1287310911,1287311707,1287320098
user_hiroshi_ota|63073,3976,41704,69750,270024,69751|wydm6k,xn7751,wyjfr5,xn77hk,xn6yjx,xn0wb3|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train,College&Education:AcademicBuilding,Travel:Highway/Traffic,Travel:Highway/Traffic|51,51,51,51,51,51|1,1,1,1,1,1|15,16,26,28,33,42|1292838764,1292839206,1292849055,1292850738,1292854803,1292863120
user_hidekazu_ii|3976,69758,52327|xn7751,xn76ey,xn774c|Shops:DepartmentStore,Travel:TrainStation,Travel:TrainStation|29,29,29|6,6,6|35,38,40|1279979390,1279982045,1279984164
user_tollef_biggs|56,5910,495,148|dr5ru2,dr5rsr,dr5rsr,dr5ru2|Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Shops:Food&Drink:Grocery/Supermarket,Food:Burgers|9,9,9,9|3,3,3,3|57,60,60,70|1267647843,1267650072,1267650085,1267659780
user_joshua_fishman|16234,2006,153|dr5ru7,dr5ru7,dr5rgb|Travel:BusStation,Parks&Outdoors:Plaza/Square,Shops:Technology|22,22,22|6,6,6|62,63,66|1307219540,1307220676,1307223664
user_alexandr_blohin|46899,3976,54770|sv8zk1,xn7751,sv8v7h|Uncategorized,Shops:DepartmentStore,Travel:Highway/Traffic|32,32,32|6,6,6|45,48,48|1281802790,1281805605,1281806082
user_smokeymonkey_highness|52327,3976,69750,89929|xn774c,xn7751,xn77hk,xn76fg|Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:TrainStation:Train|7,7,7,7|6,6,6,6|8,15,30,36|1266653416,1266659732,1266672946,1266678459
user_paul_murdock|153,454,3912|dr5rgb,dr5rud,dr5ru2|Shops:Technology,Travel:TrainStation,Parks&Outdoors:Park|25,25,25|4,4,4|53,53,54|1277403619,1277403675,1277404678
user_456|69751,270024,3976|xn0wb3,xn6yjx,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|13,13,13|3,3,3|1,2,9|1270013001,1270013920,1270019757
user_kazuya_takeshima|52077,3976,89929,52327|wydjr8,xn7751,xn76fg,xn774c|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|26,26,26,26|4,4,4,4|16,44,61,61|1277975033,1278000515,1278015403,1278015859
user_masatakam|69751,270024,3976,63073|xn0wb3,xn6yjx,xn7751,wydm6k|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic|18,18,18,18|3,3,3,3|10,12,18,45|1304494505,1304496631,1304501608,1304526439
user_cathy_griffith|56,836,454,6300|dr5ru2,dr5ru6,dr5rud,dr5rs6|Food:CoffeeShop,Parks&Outdoors:Plaza/Square,Travel:TrainStation,Travel:Subway|31,31,31,31|1,1,1,1|61,66,76,82|1280780774,1280785311,1280794147,1280799685
user_philippe_surber|56,5971,154|dr5ru2,dr5ru1,dr5ru6|Food:CoffeeShop,Food:French,Travel:Subway|17,17,17|4,4,4|59,80,85|1304020682,1304039276,1304043481
user_1od|3660,127,16234|dr5ruz,dr5rus,dr5ru7|Parks&Outdoors:Park,Arts&Entertainment:ArtGallery,Travel:BusStation|6,6,6|1,1,1|91,92,94|1265691255,1265692206,1265693501
user_kaoru_sudo|69750,52327,52077|xn77hk,xn774c,wydjr8|College&Education:AcademicBuilding,Travel:TrainStation,Home/Work/Other:Other-Buildings|32,32,32|4,4,4|38,40,41|1281624216,1281625974,1281626281
user_nobuo_igarashi|270024,3976,69751|xn6yjx,xn7751,xn0wb3|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic|17,17,17|7,7,7|17,22,31|1272792237,1272796588,1272804986
user_brant_kelsey|153,454,3660|dr5rgb,dr5rud,dr5ruz|Shops:Technology,Travel:TrainStation,Parks&Outdoors:Park|21,21,21|6,6,6|54,59,90|1275158258,1275162918,1275190704
user_smokeymonkey_highness|69751,63073,3976|xn0wb3,wydm6k,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|37,37,37|6,6,6|13,14,15|1284798249,1284798956,1284799557
user_rob_schneider|148,158,454|dr5ru2,dr5ru4,dr5rud|Food:Burgers,Arts&Entertainment:Stadium,Travel:TrainStation|20,20,20|4,5,5|84,3,23|1274407989,1274421548,1274438704
user_inaki_escudero|495,148,6300|dr5rsr,dr5ru2,dr5rs6|Shops:Food&Drink:Grocery/Supermarket,Food:Burgers,Travel:Subway|31,31,31|3,4,4|69,2,6|1248906167,1248932198,1248935531
user_yuichi1123|41704,16244,3976|wyjfr5,dr5x9s,xn7751|Travel:TrainStation:Train,Uncategorized,Shops:DepartmentStore|47,47,47|6,6,6|1,3,3|1290838559,1290840434,1290840898
user_kazuhiko_kokaji|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|7,7,7|5,5,5|83,84,92|1266634166,1266635552,1266642758
user_takechiyo_yamanaka|41704,52077,3976,4008|wyjfr5,wydjr8,xn7751,xn76ur|Travel:TrainStation:Train,Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark|19,19,19,19|1,1,1,1|2,17,21,26|1273469787,1273483173,1273486994,1273491362
user_nob_seki|69758,3976,52077,69750|xn76ey,xn7751,wydjr8,xn77hk|Travel:TrainStation,Shops:DepartmentStore,Home/Work/Other:Other-Buildings,College&Education:AcademicBuilding|27,27,27,27|6,6,6,6|34,61,63,64|1278769341,1278793709,1278795032,1278796360
user_laura_k|296,745,154|dr5rs1,dr5rsr,dr5ru6|Home/Work/Other:Gym/Fitness:Track,Parks&Outdoors:Other-Parks&Outdoor,Travel:Subway|29,29,29|2,2,2|76,83,94|1279671183,1279677066,1279687009
user_aki_sato|69751,270024,3976,47626|xn0wb3,xn6yjx,xn7751,xnur7n|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,Nightlife:Karaoke|14,14,14,14|5,5,6,6|92,93,21,27|1270872024,1270872962,1270895104,1270900365
user_tessa_horehled|745,56,436|dr5rsr,dr5ru2,dr5ru3|Parks&Outdoors:Other-Parks&Outdoor,Food:CoffeeShop,Travel:Hotel|37,37,37|4,4,5|77,78,0|1252628426,1252629173,1252645548
user_atknktn|52327,3976,69750,130969|xn774c,xn7751,xn77hk,xn76fg|Travel:TrainStation,Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:TrainStation:Train|37,37,37,37|5,5,6,6|85,88,13,40|1284776896,1284779439,1284798045,1284822194
user_manabu_tanaka|69750,3976,41704|xn77hk,xn7751,wyjfr5|College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|15,15,15|3,3,3|93,93,93|1271305305,1271305596,1271305783
user_artem_soulmate|3976,106039,46899|xn7751,ucfv1n,sv8zk1|Shops:DepartmentStore,Travel:TrainStation:Train,Uncategorized|38,38,38|2,2,2|30,43,47|1285072694,1285084550,1285087517
user_joey_leslie|2499,97,1894,2110|9tbq5q,9v6ecd,9v6kpv,9v6kpv|Travel:Airport,Travel:Airport,Travel:Hotel,Home/Work/Other:ConventionCenter|10,10,10,10|4,5,5,5|89,6,10,10|1268367358,1268379653,1268383181,1268383445
user_patrick|745,153,154|dr5rsr,dr5rgb,dr5ru6|Parks&Outdoors:Other-Parks&Outdoor,Shops:Technology,Travel:Subway|16,16,16|4,4,4|80,82,85|1271984787,1271986881,1271989529
user_cynthia_pflaum|1450,3414,963|drt3pb,drt2zz,dp3qz9|Travel:Airport,Food:TeaRoom,Travel:Airport|39,39,39|2,2,2|82,82,95|1285724528,1285724644,1285736024
user_roberto_fratoni|128,127,3498,454|dr5rgb,dr5rus,dr5rgb,dr5rud|Food:CoffeeShop,Arts&Entertainment:ArtGallery,Arts&Entertainment:Other-Entertainment,Travel:TrainStation|6,6,6,6|1,1,1,1|75,75,76,83|1297126246,1297126383,1297126990,1297133105
user_emily_spurlock|94,56,148,745|dr5rzn,dr5ru2,dr5ru2,dr5rsr|Travel:Airport,Food:CoffeeShop,Food:Burgers,Parks&Outdoors:Other-Parks&Outdoor|37,37,37,37|5,5,5,5|46,52,70,89|1284741058,1284747167,1284763251,1284780138
user_grace_paet|154,836,3660,153|dr5ru6,dr5ru6,dr5ruz,dr5rgb|Travel:Subway,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Park,Shops:Technology|24,24,24,24|6,6,6,6|71,73,75,77|1276987972,1276989450,1276991448,1276992908
user_gakujin_hirasuna|52077,47626,3976|wydjr8,xnur7n,xn7751|Home/Work/Other:Other-Buildings,Nightlife:Karaoke,Shops:DepartmentStore|9,10,10|7,1,1|95,19,40|1268027693,1268045207,1268064241
user_kevin_haughwout|3277,148,154|dr5rsr,dr5ru2,dr5ru6|Food:CoffeeShop,Food:Burgers,Travel:Subway|23,23,23|1,2,2|82,8,13|1275961091,1275980475,1275985378
user_kazuhito_kidachi|69758,3976,52327|xn76ey,xn7751,xn774c|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation|26,26,26|1,1,1|24,55,56|1277723320,1277751204,1277752367
user_yuyang_marlowe|69751,3976,270024,63073|xn0wb3,xn7751,xn6yjx,wydm6k|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic,Travel:Highway/Traffic|24,24,24,24|2,2,2,2|22,27,44,50|1276598222,1276602531,1276617675,1276623840
user_mark_g|153,436,158|dr5rgb,dr5ru3,dr5ru4|Shops:Technology,Travel:Hotel,Arts&Entertainment:Stadium|16,16,16|4,4,4|58,64,64|1271965042,1271970210,1271970230
user_masanori_takada|69750,41704,3976|xn77hk,wyjfr5,xn7751|College&Education:AcademicBuilding,Travel:TrainStation:Train,Shops:DepartmentStore|34,34,34|5,5,5|41,42,48|1282922629,1282923699,1282928410
user_kazunari_kosugi|270024,63073,3976|xn6yjx,wydm6k,xn7751|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore|15,15,15|6,7,7|93,4,6|1271564562,1271570956,1271573003
user_nya_buro_kisaragi|270024,3976,54770,69751|xn6yjx,xn7751,sv8v7h,xn0wb3|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic,Travel:Highway/Traffic|41,41,41,41|6,6,6,6|38,39,40,49|1287239837,1287240982,1287241322,1287249944
user_mark_g|3168,127,3498|dr5rue,dr5rus,dr5rgb|Food:Café,Arts&Entertainment:ArtGallery,Arts&Entertainment:Other-Entertainment|5,5,5|3,3,3|68,89,92|1265238415,1265257343,1265259651
user_jong_hyeon_choi|46899,3976,52069|sv8zk1,xn7751,wydm9x|Uncategorized,Shops:DepartmentStore,College&Education:Bookstore|7,7,7|4,4,4|0,14,14|1297922992,1297935236,1297935278
user_yamatema_ametamay|69750,3976,47626|xn77hk,xn7751,xnur7n|College&Education:AcademicBuilding,Shops:DepartmentStore,Nightlife:Karaoke|8,8,8|2,2,2|21,29,35|1298374180,1298380516,1298386315
user_pavel_kesada|106039,7268,3976|ucfv1n,9xh96w,xn7751|Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore|40,40,40|3,3,3|67,69,73|1286401729,1286403845,1286407085
user_yamy|69758,3976,89929|xn76ey,xn7751,xn76fg|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train|3,3,3|5,5,5|43,46,60|1264179560,1264181600,1264194721
user_chris_atkins5|56,3660,2006,745,296|dr5ru2,dr5ruz,dr5ru7,dr5rsr,dr5rs1|Food:CoffeeShop,Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Home/Work/Other:Gym/Fitness:Track|20,20,20,20,20|6,6,6,6,7|70,84,90,94,2|1274567806,1274580561,1274586182,1274589138,1274592737
user_denis_tanayev|16244,106039,7268,3976|dr5x9s,ucfv1n,9xh96w,xn7751|Uncategorized,Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore|24,24,24,24|6,6,6,6|25,44,51,55|1276946357,1276963705,1276969703,1276973749
user_826|41704,4008,14458,130969,3976|wyjfr5,xn76ur,9zvxdu,xn76fg,xn7751|Travel:TrainStation:Train,Home/Work/Other:Government:Monument/Landmark,Food:CoffeeShop,Travel:TrainStation:Train,Shops:DepartmentStore|43,43,43,43,43|7,7,7,7,7|17,19,27,35,39|1288516880,1288518559,1288526226,1288532989,1288536594
user_ed_palumbo|97,2110,1894|9v6ecd,9v6kpv,9v6kpv|Travel:Airport,Home/Work/Other:ConventionCenter,Travel:Hotel|11,11,11|1,1,1|50,54,58|1268675000,1268678226,1268681868
user_samuel_wong|154,1192,155|dr5ru6,dqcjqc,dqcjr9|Travel:Subway,Food:CoffeeShop,Travel:TrainStation|25,25,25|5,5,5|52,80,83|1277489682,1277514786,1277517500
user_itsia_lee|47626,52069,3976|xnur7n,wydm9x,xn7751|Nightlife:Karaoke,College&Education:Bookstore,Shops:DepartmentStore|13,13,13|5,5,5|14,23,25|1270197106,1270205779,1270207261
user_caroline_cahill|454,2006,16234|dr5rud,dr5ru7,dr5ru7|Travel:TrainStation,Parks&Outdoors:Plaza/Square,Travel:BusStation|26,26,26|3,3,3|89,90,90|1277954665,1277955446,1277955811
user_jon_accarrino|16234,6951,2006,3735|dr5ru7,dr5rgu,dr5ru7,dr5rus|Travel:BusStation,Travel:Highway/Traffic,Parks&Outdoors:Plaza/Square,Food:CoffeeShop|3,3,3,3|3,3,3,4|62,62,74,1|1264023662,1264023679,1264034082,1264055345
user_korobkov|3976,16244,46899|xn7751,dr5x9s,sv8zk1|Shops:DepartmentStore,Uncategorized,Uncategorized|18,18,18|4,4,4|62,71,91|1273178284,1273186191,1273204583
user_matt_hunter|154,148,66,67|dr5ru6,dr5ru2,dr5x1p,9q8vzp|Travel:Subway,Food:Burgers,Travel:Airport,Travel:Airport|3,3,3,3|3,3,3,4|75,76,85,17|1295484947,1295485822,1295493324,1295518937
user_jessica_sicard|963,1450,3414|dp3qz9,drt3pb,drt2zz|Travel:Airport,Travel:Airport,Food:TeaRoom|12,12,12|4,4,4|40,51,76|1269529628,1269539537,1269562294
user_jose_gutierrez|56,153,2006,54|dr5ru2,dr5rgb,dr5ru7,dr5rsq|Food:CoffeeShop,Shops:Technology,Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:TechStartup|21,21,21,21|7,7,7,7|70,71,77,81|1306708787,1306709781,1306715332,1306718447
user_jeffrey_castellano|11158,56,454,7410|dr72h8,dr5ru2,dr5rud,dr5rus|Home/Work/Other:Gym/Fitness:Gym,Food:CoffeeShop,Travel:TrainStation,Shops:DrugStore/Pharmacy|52,52,52,1|7,7,7,1|56,69,90,2|1293998751,1294010703,1294029867,1294037002
user_dowon_y|14458,3976,63020|9zvxdu,xn7751,wydm6d|Food:CoffeeShop,Shops:DepartmentStore,Food:CoffeeShop|26,26,26|3,3,3|4,13,18|1277877832,1277886161,1277890295
user_betsy_soler|436,3912,148,94|dr5ru3,dr5ru2,dr5ru2,dr5rzn|Travel:Hotel,Parks&Outdoors:Park,Food:Burgers,Travel:Airport|23,23,23,23|1,1,1,1|55,60,60,85|1275936617,1275940818,1275941342,1275963845
user_fazz0611|41704,3976,130969,52327|wyjfr5,xn7751,xn76fg,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|23,23,23,23|6,6,6,6|33,34,36,43|1276348593,1276349438,1276351354,1276357663
user_gotetsu|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|11,11,11|6,6,6|32,33,33|1269090024,1269090946,1269091745
user_shinya_sakemoto|52077,270024,3976|wydjr8,xn6yjx,xn7751|Home/Work/Other:Other-Buildings,Travel:Highway/Traffic,Shops:DepartmentStore|19,19,19|4,4,4|40,65,91|1305212766,1305235542,1305259027
user_hyuna_kim|54770,63020,3976|sv8v7h,wydm6d,xn7751|Travel:Highway/Traffic,Food:CoffeeShop,Shops:DepartmentStore|8,8,8|4,4,4|93,95,95|1267161444,1267163284,1267163894
user_eugene_donca_mollino|3976,41704,14458|xn7751,wyjfr5,9zvxdu|Shops:DepartmentStore,Travel:TrainStation:Train,Food:CoffeeShop|29,29,30|7,7,1|95,95,18|1280119928,1280120177,1280137456
user_alexandr_blohin|16244,46899,3976,106039|dr5x9s,sv8zk1,xn7751,ucfv1n|Uncategorized,Uncategorized,Shops:DepartmentStore,Travel:TrainStation:Train|39,39,39,39|7,7,7,7|45,45,45,55|1286122639,1286122770,1286122774,1286132120
user_jp_kim|7268,3976,47626|9xh96w,xn7751,xnur7n|Food:CoffeeShop,Shops:DepartmentStore,Nightlife:Karaoke|36,36,36|3,3,3|93,93,93|1284006468,1284006555,1284006586
user_jose_lorenzo_gonzalez|154,153,3735|dr5ru6,dr5rgb,dr5rus|Travel:Subway,Shops:Technology,Food:CoffeeShop|10,10,10|3,3,4|89,90,3|1268281693,1268282609,1268290120
user_seema_naik|9590,215,67|9q5cb1,9q5c1e,9q8vzp|Food:CoffeeShop,Travel:Airport,Travel:Airport|35,35,35|5,5,6|71,91,6|1283554768,1283572679,1283582171
user_calvin_chu|94,963,857|dr5rzn,dp3qz9,c23jbu|Travel:Airport,Travel:Airport,Travel:Airport|24,24,24|3,3,3|53,64,86|1276712461,1276722719,1276742174
user_niniane_wang|3660,153,66,2170,889|dr5ruz,dr5rgb,dr5x1p,djgzqs,9qqj79|Parks&Outdoors:Park,Shops:Technology,Travel:Airport,Travel:Airport:Plane,Travel:Airport|33,33,33,33,33|5,5,5,5,6|69,70,78,90,22|1250288918,1250289622,1250296572,1250307781,1250332621
user_jessica_murray|115,296,745|dqcjnc,dr5rs1,dr5rsr|Travel:Airport,Home/Work/Other:Gym/Fitness:Track,Parks&Outdoors:Other-Parks&Outdoor|20,20,20|7,7,7|52,69,82|1274637644,1274653664,1274664698
